trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
604,22846,2026-01-15 22:48:55.354583,2026-01-15 22:48:58.835847,3.481264,23.0,2.1145003321705573,53.0,80.0,28.0,0.3259572297582561,0.35966752993736206,,,,,,,,,,,
605,22847,2026-01-15 22:48:55.856972,2026-01-15 22:48:55.856972,0.0,23.0,2.1517493566183163,53.0,80.0,28.0,0.3259572297582561,0.35966752993736206,1.550997645534212,9.55533530284965,-6.036691237583103,0.7142857142857143,56,-1.4501231297180301,-3.384934762806776,-5.519962298757431,0.6071428571428571,28,193.49615287253144
606,22848,2026-01-15 22:48:55.913474,2026-01-15 22:48:59.044938,3.131464,23.0,2.0991974503831554,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
607,22849,2026-01-15 22:48:56.087390,2026-01-15 22:48:56.087390,0.0,23.0,2.148617669884755,53.0,80.0,18.0,0.18522596556320914,0.35966752993736206,0.7717910891129676,4.260879359283643,-6.068463402021584,0.625,40,-0.8120990651056543,-1.3760599517294565,-3.5364121043897967,0.631578947368421,19,205.22265371565945
608,22850,2026-01-15 22:48:56.267880,2026-01-15 22:48:59.322669,3.054789,23.0,2.092801871985095,53.0,81.0,27.0,0.3076329930240062,0.35966752993736206,,,,,,,,,,,
609,22851,2026-01-15 22:48:58.173436,2026-01-15 22:48:58.173436,0.0,23.0,2.1098029928422135,53.0,80.0,28.0,0.3259572297582561,0.35966752993736206,1.550997645534212,9.55533530284965,-6.036691237583103,0.7142857142857143,56,-1.4778105807260438,-3.4487675948432104,-5.58238453511366,0.6071428571428571,28,195.28129104393574
610,22852,2026-01-15 22:48:58.243212,2026-01-15 22:49:01.288414,3.045202,23.0,2.0969874879655572,53.0,81.0,27.0,0.3076329930240062,0.35966752993736206,,,,,,,,,,,
611,22853,2026-01-15 22:48:58.810352,2026-01-15 22:48:58.810352,0.0,23.0,2.1145003321705573,53.0,80.0,28.0,0.3259572297582561,0.35966752993736206,1.550997645534212,9.55533530284965,-6.036691237583103,0.7142857142857143,56,-1.4778105807260438,-3.4487675948432104,-5.58238453511366,0.6071428571428571,28,195.28129104393574
612,22854,2026-01-15 22:48:58.887652,2026-01-15 22:49:01.745752,2.8581,23.0,2.1140343292015524,53.0,81.0,28.0,0.31139267734019216,0.35966752993736206,,,,,,,,,,,
613,22855,2026-01-15 22:48:59.030620,2026-01-15 22:48:59.030620,0.0,23.0,2.0991974503831554,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
614,22856,2026-01-15 22:48:59.135703,2026-01-15 22:49:01.955011,2.819308,23.0,2.1039389220629205,53.0,81.0,27.0,0.3076329930240062,0.35966752993736206,,,,,,,,,,,
615,22857,2026-01-15 22:48:59.301198,2026-01-15 22:48:59.301198,0.0,23.0,2.092801871985095,53.0,81.0,27.0,0.3076329930240062,0.35966752993736206,1.4720025230814733,8.986801580646283,-6.276281937965389,0.7307692307692307,52,-1.351311298369569,-3.0994315525847362,-4.970234523979999,0.6086956521739131,23,191.80088194011714
616,22858,2026-01-15 22:48:59.338274,2026-01-15 22:49:02.208942,2.870668,23.0,2.1079062155535024,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
617,22859,2026-01-15 22:49:01.215534,2026-01-15 22:49:01.215534,0.0,23.0,2.0969874879655572,53.0,81.0,27.0,0.3076329930240062,0.35966752993736206,1.4720025230814733,8.986801580646283,-6.276281937965389,0.7307692307692307,52,-1.351311298369569,-3.0994315525847362,-4.970234523979999,0.6086956521739131,23,191.80088194011714
618,22860,2026-01-15 22:49:01.310665,2026-01-15 22:49:04.264838,2.954173,23.0,2.1071298181117406,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
619,22861,2026-01-15 22:49:01.729569,2026-01-15 22:49:01.729569,0.0,23.0,2.1140343292015524,53.0,81.0,28.0,0.31139267734019216,0.35966752993736206,1.4865263506443185,9.082495592286584,-6.276281937965389,0.7358490566037735,53,-1.0440280151157453,-2.4456111548741184,-4.601396135562375,0.6296296296296297,27,170.2327284452928
620,22862,2026-01-15 22:49:01.760904,2026-01-15 22:49:04.560974,2.80007,22.0,2.107815840505504,53.0,81.0,27.0,0.15859221693646625,0.35966752993736206,,,,,,,,,,,
621,22863,2026-01-15 22:49:01.936584,2026-01-15 22:49:01.936584,0.0,23.0,2.1039389220629205,53.0,81.0,27.0,0.3076329930240062,0.35966752993736206,1.4720025230814733,8.986801580646283,-6.276281937965389,0.7307692307692307,52,-1.351311298369569,-3.0994315525847362,-4.970234523979999,0.6086956521739131,23,191.80088194011714
622,22864,2026-01-15 22:49:01.998945,2026-01-15 22:49:04.682882,2.683937,22.0,2.119288073086731,53.0,81.0,27.0,0.15859221693646625,0.35966752993736206,,,,,,,,,,,
623,22865,2026-01-15 22:49:02.190615,2026-01-15 22:49:02.190615,0.0,23.0,2.1079062155535024,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
624,22866,2026-01-15 22:49:02.335720,2026-01-15 22:49:04.459014,2.123294,22.0,2.0578274555075016,47.0,80.0,27.0,0.0001,0.35966752993736206,,,,,,,,,,,
625,22867,2026-01-15 22:49:04.203156,2026-01-15 22:49:04.203156,0.0,23.0,2.1071298181117406,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
626,22868,2026-01-15 22:49:04.296458,2026-01-15 22:49:07.128841,2.832383,22.0,2.077869384522713,53.0,80.0,27.0,0.22745788610817935,0.35966752993736206,,,,,,,,,,,
627,22869,2026-01-15 22:49:04.429612,2026-01-15 22:49:04.429612,0.0,22.0,2.0578274555075016,47.0,80.0,27.0,0.0001,0.35966752993736206,-0.20080146858133632,-1.567298810305932,-10.265172827168456,0.673469387755102,49,,,,,,
628,22870,2026-01-15 22:49:04.478048,2026-01-15 22:49:07.496496,3.018448,22.0,2.0757269602675787,53.0,80.0,28.0,0.2305938319746491,0.35966752993736206,,,,,,,,,,,
629,22871,2026-01-15 22:49:04.541562,2026-01-15 22:49:04.541562,0.0,22.0,2.107815840505504,53.0,81.0,27.0,0.15859221693646625,0.35966752993736206,0.5166147943546183,2.9194569875709857,-8.201667573049942,0.7115384615384616,52,-0.5154592546450997,-1.2003302135788132,-4.848126173294675,0.6363636363636364,22,199.77632469643805
630,22872,2026-01-15 22:49:04.573327,2026-01-15 22:49:07.333712,2.760385,22.0,1.6401232528848908,53.0,80.0,27.0,0.1300362108975366,0.35966752993736206,,,,,,,,,,,
631,22873,2026-01-15 22:49:04.673910,2026-01-15 22:49:04.673910,0.0,22.0,2.119288073086731,53.0,81.0,27.0,0.15859221693646625,0.35966752993736206,0.5166147943546183,2.9194569875709857,-8.201667573049942,0.7115384615384616,52,-0.3874398189372593,-0.9246847693201239,-4.582657877177065,0.6666666666666666,21,174.99588149063152
632,22874,2026-01-15 22:49:04.696032,2026-01-15 22:49:07.435822,2.73979,23.0,2.0773550006378296,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
633,22875,2026-01-15 22:49:07.046844,2026-01-15 22:49:07.046844,0.0,22.0,2.077869384522713,53.0,80.0,27.0,0.22745788610817935,0.35966752993736206,0.9249516354237587,5.784418364152085,-7.374543426829494,0.7017543859649122,57,-0.9772148067823777,-2.216291940590262,-5.826577437181979,0.6086956521739131,23,205.65036801461244
634,22876,2026-01-15 22:49:07.251854,2026-01-15 22:49:09.534240,2.282386,23.0,2.080268614978947,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
635,22877,2026-01-15 22:49:07.318989,2026-01-15 22:49:07.318989,0.0,22.0,1.6401232528848908,53.0,80.0,27.0,0.1300362108975366,0.35966752993736206,0.3011955504369175,1.671110470175849,-10.313553419400046,0.7049180327868853,61,-1.0154473769659809,-2.2999320097622182,-5.826577437181979,0.6086956521739131,23,437.13890377628826
636,22878,2026-01-15 22:49:07.345571,2026-01-15 22:49:09.698595,2.353024,23.0,2.0743601713715374,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
637,22879,2026-01-15 22:49:07.424909,2026-01-15 22:49:07.424909,0.0,23.0,2.0773550006378296,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
638,22880,2026-01-15 22:49:07.444721,2026-01-15 22:49:09.855897,2.411176,23.0,2.0776925485778004,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
639,22881,2026-01-15 22:49:07.486158,2026-01-15 22:49:07.486158,0.0,22.0,2.0757269602675787,53.0,80.0,28.0,0.2305938319746491,0.35966752993736206,0.9384098250568067,5.87730057981966,-7.374543426829494,0.7068965517241379,58,-0.6647439748433744,-1.5565127017632805,-5.461062765364744,0.6296296296296297,27,170.8372778176245
640,22882,2026-01-15 22:49:07.508022,2026-01-15 22:49:09.972955,2.464933,23.0,2.082178680676577,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
641,22883,2026-01-15 22:49:09.525212,2026-01-15 22:49:09.525212,0.0,23.0,2.080268614978947,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
642,22884,2026-01-15 22:49:09.542872,2026-01-15 22:49:11.894969,2.352097,23.0,2.0583962933635713,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
643,22885,2026-01-15 22:49:09.688893,2026-01-15 22:49:09.688893,0.0,23.0,2.0743601713715374,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
644,22886,2026-01-15 22:49:09.784359,2026-01-15 22:49:12.077183,2.292824,23.0,2.0122869424810377,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
645,22887,2026-01-15 22:49:09.835489,2026-01-15 22:49:09.835489,0.0,23.0,2.0776925485778004,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
646,22888,2026-01-15 22:49:09.870596,2026-01-15 22:49:12.176143,2.305547,23.0,2.0599449188723833,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
647,22889,2026-01-15 22:49:09.958991,2026-01-15 22:49:09.958991,0.0,23.0,2.082178680676577,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
648,22890,2026-01-15 22:49:09.983918,2026-01-15 22:49:12.311492,2.327574,23.0,2.0165396787969656,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
649,22891,2026-01-15 22:49:11.870115,2026-01-15 22:49:11.870115,0.0,23.0,2.0583962933635713,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
650,22892,2026-01-15 22:49:11.910108,2026-01-15 22:49:13.678896,1.768788,19.0,2.1573249827768053,53.0,81.0,26.0,0.0001,0.35966752993736206,,,,,,,,,,,
651,22893,2026-01-15 22:49:12.070390,2026-01-15 22:49:12.070390,0.0,23.0,2.0122869424810377,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
652,22894,2026-01-15 22:49:12.090691,2026-01-15 22:49:14.325589,2.234898,23.0,1.5279475244110259,52.0,81.0,26.0,0.2259859103215443,0.35966752993736206,,,,,,,,,,,
653,22895,2026-01-15 22:49:12.165414,2026-01-15 22:49:12.165414,0.0,23.0,2.0599449188723833,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
654,22896,2026-01-15 22:49:12.257603,2026-01-15 22:49:14.062183,1.80458,22.0,2.1594821390849,52.0,81.0,16.0,0.0001,0.35966752993736206,,,,,,,,,,,
655,22897,2026-01-15 22:49:12.304917,2026-01-15 22:49:12.304917,0.0,23.0,2.0165396787969656,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
656,22898,2026-01-15 22:49:12.323230,2026-01-15 22:49:14.604660,2.28143,21.0,1.5298833490185852,52.0,81.0,26.0,0.11395835975768848,0.35966752993736206,,,,,,,,,,,
657,22899,2026-01-15 22:49:13.660067,2026-01-15 22:49:13.660067,0.0,19.0,2.1573249827768053,53.0,81.0,26.0,0.0001,0.35966752993736206,-0.413828802704923,-3.1034456222640756,-12.277969297391234,0.68,50,,,,,,
658,22900,2026-01-15 22:49:13.687489,2026-01-15 22:49:16.145382,2.457893,22.0,2.1192148430197904,52.0,81.0,27.0,0.15859221693646625,0.35966752993736206,,,,,,,,,,,
659,22901,2026-01-15 22:49:14.048292,2026-01-15 22:49:14.048292,0.0,22.0,2.1594821390849,52.0,81.0,16.0,0.0001,0.35966752993736206,-0.12261424499463688,-1.1118093528365771,-8.71667575724101,0.6388888888888888,36,,,,,,
660,22902,2026-01-15 22:49:14.072669,2026-01-15 22:49:16.632679,2.56001,21.0,1.542065746022287,52.0,80.0,27.0,0.10877865877189918,0.35966752993736206,,,,,,,,,,,
661,22903,2026-01-15 22:49:14.311526,2026-01-15 22:49:14.311526,0.0,23.0,1.5279475244110259,52.0,81.0,26.0,0.2259859103215443,0.35966752993736206,0.9096662991690602,5.940233513368606,-7.402666360839016,0.7413793103448276,58,0.005966074315248245,-0.045357500764865194,-3.176735285615473,0.6666666666666666,21,99.34414693380441
662,22904,2026-01-15 22:49:14.345339,2026-01-15 22:49:16.846746,2.501407,21.0,2.110194250296668,52.0,80.0,27.0,0.1635581581573914,0.35966752993736206,,,,,,,,,,,
663,22905,2026-01-15 22:49:14.595029,2026-01-15 22:49:14.595029,0.0,21.0,1.5298833490185852,52.0,81.0,26.0,0.11395835975768848,0.35966752993736206,0.207875050593381,0.9757294361640743,-10.168903418459552,0.7288135593220338,59,1.127765064280203,1.9617281997328844,-3.0523223797611965,0.6818181818181818,22,-442.5206445222689
664,22906,2026-01-15 22:49:14.681129,2026-01-15 22:49:17.243875,2.562746,23.0,2.1204207244356414,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
665,22907,2026-01-15 22:49:16.127409,2026-01-15 22:49:16.127409,0.0,22.0,2.1192148430197904,52.0,81.0,27.0,0.15859221693646625,0.35966752993736206,0.5166147943546183,2.9194569875709857,-8.201667573049942,0.7115384615384616,52,1.0689433079533315,1.5609993811858098,-3.05232237840124,0.6842105263157895,19,-106.91302681114858
666,22908,2026-01-15 22:49:16.163118,2026-01-15 22:49:18.941988,2.77887,23.0,2.357476252370555,53.0,80.0,27.0,0.2740245581158296,0.35966752993736206,,,,,,,,,,,
667,22909,2026-01-15 22:49:16.625832,2026-01-15 22:49:16.625832,0.0,21.0,1.542065746022287,52.0,80.0,27.0,0.10877865877189918,0.35966752993736206,0.17022083148219763,0.7027937894732481,-10.27823249926506,0.7213114754098361,61,1.075449784361238,1.8678204745537237,-3.0523223797611965,0.6521739130434783,23,-531.7968106469465
668,22910,2026-01-15 22:49:16.641697,2026-01-15 22:49:19.535389,2.893692,23.0,2.112301579445606,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
669,22911,2026-01-15 22:49:16.820618,2026-01-15 22:49:16.820618,0.0,21.0,2.110194250296668,52.0,80.0,27.0,0.1635581581573914,0.35966752993736206,0.5337728742358538,3.0325476948092884,-7.617620702475502,0.7090909090909091,55,0.9809992150877457,1.5299959826583176,-3.052322380486927,0.6666666666666666,21,-83.78588767594053
670,22912,2026-01-15 22:49:16.856519,2026-01-15 22:49:19.925315,3.068796,23.0,2.1814072786473564,53.0,80.0,27.0,0.2822361812423375,0.35966752993736206,,,,,,,,,,,
671,22913,2026-01-15 22:49:17.223860,2026-01-15 22:49:17.223860,0.0,23.0,2.1204207244356414,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
672,22914,2026-01-15 22:49:17.253238,2026-01-15 22:49:21.874645,4.621407,23.0,2.1764873867792383,53.0,80.0,27.0,0.2822361812423375,0.35966752993736206,,,,,,,,,,,
673,22915,2026-01-15 22:49:18.864679,2026-01-15 22:49:18.864679,0.0,23.0,2.357476252370555,53.0,80.0,27.0,0.2740245581158296,0.35966752993736206,1.2481368221965556,7.358547771441266,-6.036691237583103,0.7169811320754716,53,-1.7877558340909538,-4.0316483922019595,-5.885249254651148,0.6086956521739131,23,243.23396299972467
674,22916,2026-01-15 22:49:19.372348,2026-01-15 22:49:23.607731,4.235383,23.0,2.0443712792903503,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,,,,,,,,,,,
675,22917,2026-01-15 22:49:19.499892,2026-01-15 22:49:19.499892,0.0,23.0,2.112301579445606,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
676,22918,2026-01-15 22:49:19.556950,2026-01-15 22:49:23.771083,4.214133,22.0,1.6952283279246907,53.0,80.0,27.0,0.20348041305288594,0.35966752993736206,,,,,,,,,,,
677,22919,2026-01-15 22:49:19.808602,2026-01-15 22:49:19.808602,0.0,23.0,2.1814072786473564,53.0,80.0,27.0,0.2822361812423375,0.35966752993736206,1.2920856480012766,7.644886167756416,-6.036691237583103,0.7037037037037037,54,-1.7571403917389699,-4.032459715315915,-5.885249254651148,0.5833333333333334,24,235.9925632218797
678,22920,2026-01-15 22:49:19.947400,2026-01-15 22:49:24.178513,4.231113,22.0,1.5880315162885115,53.0,82.0,25.0,0.0001,0.35966752993736206,,,,,,,,,,,
679,22921,2026-01-15 22:49:21.601943,2026-01-15 22:49:21.601943,0.0,23.0,2.1764873867792383,53.0,80.0,27.0,0.2822361812423375,0.35966752993736206,1.2920856480012766,7.644886167756416,-6.036691237583103,0.7037037037037037,54,-1.7571403917389699,-4.032459715315915,-5.885249254651148,0.5833333333333334,24,235.9925632218797
680,22922,2026-01-15 22:49:22.028014,2026-01-15 22:49:25.465186,3.437172,22.0,2.0458418746688602,53.0,81.0,26.0,0.21447824855732747,0.35966752993736206,,,,,,,,,,,
681,22923,2026-01-15 22:49:23.586577,2026-01-15 22:49:23.586577,0.0,23.0,2.0443712792903503,53.0,80.0,27.0,0.3222089663240217,0.35966752993736206,1.5365287367739566,9.459226495426453,-6.036691237583103,0.7090909090909091,55,-1.784882880732872,-4.095864720868969,-5.947430135884191,0.5833333333333334,24,216.1633256843833
682,22924,2026-01-15 22:49:23.632416,2026-01-15 22:49:26.989842,3.357426,22.0,2.093485573026403,52.0,81.0,26.0,0.19827270237207123,0.35966752993736206,,,,,,,,,,,
683,22925,2026-01-15 22:49:23.746087,2026-01-15 22:49:23.746087,0.0,22.0,1.6952283279246907,53.0,80.0,27.0,0.20348041305288594,0.35966752993736206,0.7587706153224177,4.872146477164413,-10.179725314201892,0.7166666666666667,60,-1.0154473769659809,-2.2999320097622182,-5.826577437181979,0.6086956521739131,23,233.8279786354794
684,22926,2026-01-15 22:49:23.911344,2026-01-15 22:49:27.665251,3.753907,22.0,2.096531130059057,54.0,81.0,25.0,0.14655690399465174,0.35966752993736206,,,,,,,,,,,
685,22927,2026-01-15 22:49:24.161249,2026-01-15 22:49:24.161249,0.0,22.0,1.5880315162885115,53.0,82.0,25.0,0.0001,0.35966752993736206,-0.45434893244752556,-3.544774389346792,-12.25601512883654,0.7,50,,,,,,
686,22928,2026-01-15 22:49:24.208029,2026-01-15 22:49:27.819040,3.611011,23.0,1.6574527512351314,52.0,81.0,19.0,0.11658051347353142,0.35966752993736206,,,,,,,,,,,
687,22929,2026-01-15 22:49:25.391444,2026-01-15 22:49:25.391444,0.0,22.0,2.0458418746688602,53.0,81.0,26.0,0.21447824855732747,0.35966752993736206,0.8618501687351335,5.327853889872289,-7.610722851614982,0.7222222222222222,54,-0.4729129316830328,-1.1092508757420845,-4.760409592820658,0.6666666666666666,21,154.87182677901984
