trial_num,best_sharpe,improvement_pct
548,0.35163567882995905,351535.678829959
549,0.35163567882995905,351535.678829959
550,0.35163567882995905,351535.678829959
551,0.35163567882995905,351535.678829959
552,0.35163567882995905,351535.678829959
553,0.35163567882995905,351535.678829959
554,0.35163567882995905,351535.678829959
555,0.35163567882995905,351535.678829959
556,0.35163567882995905,351535.678829959
557,0.35163567882995905,351535.678829959
558,0.35163567882995905,351535.678829959
559,0.35163567882995905,351535.678829959
560,0.35163567882995905,351535.678829959
561,0.35163567882995905,351535.678829959
562,0.35163567882995905,351535.678829959
563,0.35163567882995905,351535.678829959
564,0.35163567882995905,351535.678829959
565,0.35163567882995905,351535.678829959
566,0.35163567882995905,351535.678829959
567,0.35163567882995905,351535.678829959
568,0.35163567882995905,351535.678829959
569,0.35163567882995905,351535.678829959
570,0.35163567882995905,351535.678829959
571,0.35163567882995905,351535.678829959
572,0.35163567882995905,351535.678829959
573,0.35163567882995905,351535.678829959
574,0.35163567882995905,351535.678829959
575,0.35163567882995905,351535.678829959
576,0.35163567882995905,351535.678829959
577,0.35163567882995905,351535.678829959
578,0.35163567882995905,351535.678829959
579,0.35163567882995905,351535.678829959
580,0.35163567882995905,351535.678829959
581,0.35163567882995905,351535.678829959
582,0.35163567882995905,351535.678829959
583,0.35163567882995905,351535.678829959
584,0.35163567882995905,351535.678829959
585,0.35163567882995905,351535.678829959
586,0.35163567882995905,351535.678829959
587,0.35163567882995905,351535.678829959
588,0.35163567882995905,351535.678829959
589,0.35163567882995905,351535.678829959
590,0.35163567882995905,351535.678829959
591,0.35163567882995905,351535.678829959
592,0.35163567882995905,351535.678829959
593,0.35163567882995905,351535.678829959
594,0.35163567882995905,351535.678829959
595,0.35163567882995905,351535.678829959
596,0.3584218894549178,358321.8894549178
597,0.3584218894549178,358321.8894549178
598,0.3584218894549178,358321.8894549178
599,0.3584218894549178,358321.8894549178
600,0.3584218894549178,358321.8894549178
