trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
406,21248,2026-01-15 20:02:52.828650,2026-01-15 20:02:52.828650,0.0,15.0,2.5,40.0,74.0,30.0,0.0001,0.38100555302408035,-1.07522777855151,-3.991861249176995,-8.235116195909242,0.6140350877192983,57,,,,,,
407,21249,2026-01-15 20:02:52.920549,2026-01-15 20:02:52.920549,0.0,33.0,1.5,65.0,82.0,15.0,0.06658204308111333,0.38100555302408035,0.04558261295441259,0.050596135516521555,-3.3214109586520824,0.8181818181818182,22,-3.866385143660116,-6.311991635955032,-6.3119916359550166,0.5555555555555556,18,8582.148988534089
408,21250,2026-01-15 20:02:54.039891,2026-01-15 20:02:54.039891,0.0,18.0,2.1523802021149088,50.0,82.0,18.0,0.17250484071633534,0.38100555302408035,0.8573924747187504,2.3052918029637426,-3.1019006652005188,0.8,25,-1.954864990330176,-2.6003327054121503,-3.163978458537531,0.631578947368421,19,328.0011835853153
409,21251,2026-01-15 20:02:54.286530,2026-01-15 20:02:54.286530,0.0,15.0,2.5,70.0,70.0,21.0,0.0001,0.38100555302408035,-0.30089011928467974,-1.994350205345171,-7.676503172397542,0.6617647058823529,68,,,,,,
410,21252,2026-01-15 20:02:54.477402,2026-01-15 20:02:54.477402,0.0,18.0,2.1086601888227383,58.0,90.0,26.0,0.118298717222451,0.38100555302408035,0.3237114831637279,0.9049681038204431,-3.5464667691633256,0.631578947368421,38,-3.0388655894691636,-4.038505809257775,-4.141118207649274,0.5454545454545454,22,1038.7574267583693
411,21253,2026-01-15 20:02:56.655480,2026-01-15 20:02:56.655480,0.0,26.0,2.166417294721878,70.0,83.0,22.0,0.18924533123978332,0.38100555302408035,0.8274431545955145,3.110535886884341,-3.2931518138535787,0.7297297297297297,37,-3.9428294714176557,-6.589110071520484,-6.589110071520576,0.6086956521739131,23,576.5075944516165
412,21254,2026-01-15 20:02:57.579182,2026-01-15 20:02:57.579182,0.0,34.0,1.5,40.0,72.0,30.0,0.2915318885971587,0.38100555302408035,1.3185323054157878,1.8237299743470325,-1.896611072251464,0.5517241379310345,58,-0.8213263589678965,-0.7239726951761764,-2.050960300768734,0.5,30,162.29095454046524
413,21255,2026-01-15 20:02:57.755773,2026-01-15 20:02:57.755773,0.0,27.0,1.9364207722590525,40.0,77.0,24.0,0.08185161017995755,0.38100555302408035,0.09819135963085265,0.19859029331768283,-3.6073730555268746,0.59375,32,-1.2611204454622205,-1.035464327346054,-1.9090117481070923,0.5625,16,1384.349712849851
414,21256,2026-01-15 20:02:57.982951,2026-01-15 20:02:57.982951,0.0,27.0,2.2153125037263868,41.0,75.0,18.0,0.28778611035821466,0.38100555302408035,1.6874924129773632,2.92432583001014,-1.570240045525606,0.6071428571428571,28,-0.7048817404034827,-0.5611706089440995,-1.8092670718778958,0.631578947368421,19,141.7709576044736
415,21257,2026-01-15 20:02:58.834877,2026-01-15 20:02:58.834877,0.0,24.0,1.5,56.0,90.0,18.0,0.0001,0.38100555302408035,-0.37907343178886393,-1.2508077235843238,-5.21387543743862,0.76,25,,,,,,
416,21258,2026-01-15 20:02:59.151466,2026-01-15 20:02:59.151466,0.0,25.0,1.615688745846901,40.0,75.0,30.0,0.15094749918206887,0.38100555302408035,0.4773112454988126,1.3445543569063616,-3.3449817873188015,0.64,50,0.7925589201009036,0.7516194125586071,-1.805506133557755,0.68,25,-66.04656344784887
417,21259,2026-01-15 20:03:00.075837,2026-01-15 20:03:00.075837,0.0,28.0,2.5,65.0,70.0,15.0,0.09545958919179608,0.38100555302408035,0.13516061750089656,0.3347075572455733,-4.349335155310586,0.6,45,-2.0378103687233726,-3.1237599305175197,-4.35638220266179,0.5806451612903226,31,1607.6953674836943
418,21260,2026-01-15 20:03:00.671470,2026-01-15 20:03:00.671470,0.0,26.0,2.5,62.0,70.0,17.0,0.08961530163286376,0.38100555302408035,0.09981545685218046,0.21802048626819526,-4.47179374042096,0.6136363636363636,44,-0.9876949806770143,-1.0908453561921594,-3.3241059884172697,0.6129032258064516,31,1089.52107401534
419,21261,2026-01-15 20:03:01.061286,2026-01-15 20:03:01.061286,0.0,27.0,2.5,61.0,70.0,21.0,0.1580686542147899,0.38100555302408035,0.5036720500196045,1.6036425311541862,-4.336258930838321,0.6111111111111112,54,-0.8491478727900775,-0.9411074188445475,-3.3241059884172697,0.625,32,268.5914222869874
420,21262,2026-01-15 20:03:01.172500,2026-01-15 20:03:01.172500,0.0,29.0,2.4047121527963045,70.0,86.0,20.0,0.14720469873404143,0.38100555302408035,0.6189183565340283,2.099171357598386,-4.284764236569039,0.7857142857142857,28,-4.069968568317622,-6.675567048000709,-6.675567048000652,0.6190476190476191,21,757.5937723207364
421,21263,2026-01-15 20:03:02.542089,2026-01-15 20:03:02.542089,0.0,26.0,1.8419187858848802,70.0,73.0,23.0,0.08741913394640857,0.38100555302408035,0.04079228254796815,-0.0060982628808069,-4.049315033399015,0.6333333333333333,60,-3.493374237904328,-6.122529051098752,-6.122529051098702,0.6285714285714286,35,8663.811632252808
422,21264,2026-01-15 20:03:02.685137,2026-01-15 20:03:02.685137,0.0,25.0,1.676757099335486,53.0,84.0,15.0,0.14197342574515687,0.38100555302408035,0.7003625499807999,1.5500277186343012,-3.0493313613391027,0.85,20,-1.9138954552251175,-2.2189877491038072,-2.613830358282032,0.7058823529411765,17,373.27210103932396
423,21265,2026-01-15 20:03:02.738206,2026-01-15 20:03:02.738206,0.0,15.0,2.299906320552333,68.0,90.0,22.0,0.0001,0.38100555302408035,-0.6885835777556194,-3.7566168422540334,-7.27588665285891,0.6590909090909091,44,,,,,,
424,21266,2026-01-15 20:03:02.888244,2026-01-15 20:03:02.888244,0.0,18.0,1.8301583520883626,49.0,88.0,20.0,0.13172684779089341,0.38100555302408035,0.4908351404895355,1.6438507719941648,-4.127759084491112,0.7586206896551724,29,-2.1294906822616024,-2.899434061516595,-3.1178702342839593,0.5882352941176471,17,533.8504941063817
425,21267,2026-01-15 20:03:04.043215,2026-01-15 20:03:04.043215,0.0,35.0,1.873824850191023,40.0,75.0,18.0,0.2063216331877721,0.38100555302408035,1.0855773507016113,1.1981284331727855,-1.178055490167118,0.5555555555555556,27,-1.0215261329278542,-0.7934447932621609,-1.9668720680603657,0.5,22,194.09980157265068
426,21268,2026-01-15 20:03:05.536631,2026-01-15 20:03:05.536631,0.0,16.0,1.5,40.0,72.0,30.0,0.0001,0.38100555302408035,-0.3136125976570893,-1.2931061556165384,-6.4957318347563575,0.6333333333333333,60,,,,,,
427,21269,2026-01-15 20:03:05.809600,2026-01-15 20:03:05.809600,0.0,35.0,1.5,46.0,90.0,30.0,0.0001,0.38100555302408035,-0.5890308184352461,-1.2786121099769485,-3.535246539433312,0.5384615384615384,39,,,,,,
428,21270,2026-01-15 20:03:06.283119,2026-01-15 20:03:06.283119,0.0,35.0,1.7501217092060668,64.0,90.0,24.0,0.0001,0.38100555302408035,-1.3338623090082555,-4.040288707905687,-4.750193820135018,0.6129032258064516,31,,,,,,
429,21271,2026-01-15 20:03:06.478959,2026-01-15 20:03:06.478959,0.0,31.0,2.211913598267222,70.0,70.0,15.0,0.0001,0.38100555302408035,-0.4045636211246918,-1.349261303402963,-4.690957868746337,0.6382978723404256,47,,,,,,
430,21272,2026-01-15 20:03:07.268032,2026-01-15 20:03:07.268032,0.0,22.0,2.5,40.0,81.0,28.0,0.0001,0.38100555302408035,-0.8625943380041148,-3.275759873049745,-6.622575883295834,0.6875,32,,,,,,
431,21273,2026-01-15 20:03:09.768808,2026-01-15 20:03:09.768808,0.0,19.0,2.275949523559912,55.0,77.0,15.0,0.0001,0.38100555302408035,-0.49068196993196306,-2.0728732861241035,-6.654444514654257,0.6428571428571429,42,,,,,,
432,21274,2026-01-15 20:03:10.116926,2026-01-15 20:03:10.116926,0.0,26.0,1.782675084739527,68.0,79.0,15.0,0.0001,0.38100555302408035,-0.4784879697477,-1.7607745550242409,-3.305332878095113,0.6363636363636364,33,,,,,,
433,21275,2026-01-15 20:03:10.167816,2026-01-15 20:03:10.167816,0.0,15.0,2.5,70.0,84.0,17.0,0.0001,0.38100555302408035,-0.02067092554008439,-0.3685216711122185,-6.556634259998617,0.7435897435897436,39,,,,,,
434,21276,2026-01-15 20:03:11.117781,2026-01-15 20:03:11.117781,0.0,25.0,1.927523334185738,62.0,79.0,15.0,0.08024684133334942,0.38100555302408035,0.09188542814010026,0.18253193186555486,-4.571689763994325,0.6774193548387096,31,-0.7315081157900076,-0.9861481543463588,-2.613830379340998,0.7142857142857143,21,896.1089484990557
435,21277,2026-01-15 20:03:12.466595,2026-01-15 20:03:12.466595,0.0,25.0,1.602270266361673,51.0,79.0,16.0,0.0001,0.38100555302408035,-0.37207942403393485,-1.0142013833961587,-4.571689763994325,0.68,25,,,,,,
436,21278,2026-01-15 20:03:12.862799,2026-01-15 20:03:12.862799,0.0,28.0,1.9237668639044598,70.0,88.0,21.0,0.13408524334351976,0.38100555302408035,0.530442235377764,1.6737622978408009,-4.0800887127565915,0.7777777777777778,27,-4.23799794561986,-7.012500758110579,-7.01250075811063,0.6,20,898.9556002458389
437,21279,2026-01-15 20:03:13.141605,2026-01-15 20:03:13.141605,0.0,22.0,2.415489261558516,46.0,90.0,21.0,0.0001,0.38100555302408035,-0.7653803149937707,-2.457323737231969,-4.923472138811469,0.6666666666666666,18,,,,,,
438,21280,2026-01-15 20:03:13.378650,2026-01-15 20:03:13.378650,0.0,29.0,2.28579414180591,52.0,75.0,25.0,0.0001,0.38100555302408035,-0.19879231021178673,-0.8329028212891745,-5.520803974661492,0.625,48,,,,,,
439,21281,2026-01-15 20:03:15.084845,2026-01-15 20:03:15.084845,0.0,26.0,1.7103750105391098,70.0,83.0,21.0,0.09499309039989663,0.38100555302408035,0.16631988625094954,0.5390506190918432,-3.2931519615534866,0.7297297297297297,37,-3.9828553496420613,-6.648502361716712,-6.648502361716702,0.6363636363636364,22,2494.6958114392787
440,21282,2026-01-15 20:03:15.318656,2026-01-15 20:03:15.318656,0.0,25.0,2.1736304933806765,41.0,83.0,26.0,0.11682323986698792,0.38100555302408035,0.41924948893736563,1.036246336511487,-3.0493312206051337,0.72,25,-1.1368300098506485,-0.867965916767194,-1.9090120107475794,0.6363636363636364,11,371.15835316390496
441,21283,2026-01-15 20:03:16.634665,2026-01-15 20:03:16.634665,0.0,16.0,2.5,54.0,82.0,27.0,0.0001,0.38100555302408035,-0.13809585216454412,-0.6057581227582842,-4.480768819197422,0.6739130434782609,46,,,,,,
442,21284,2026-01-15 20:03:17.354520,2026-01-15 20:03:17.354520,0.0,20.0,2.5,51.0,71.0,17.0,0.0001,0.38100555302408035,-0.2026265429878148,-0.9595980938685994,-6.020730313491729,0.6666666666666666,45,,,,,,
443,21285,2026-01-15 20:03:17.578123,2026-01-15 20:03:17.578123,0.0,22.0,2.4906613896814256,47.0,73.0,19.0,0.0001,0.38100555302408035,-0.09050842618035554,-0.42708544339803456,-5.468585298262296,0.7027027027027027,37,,,,,,
444,21286,2026-01-15 20:03:17.747489,2026-01-15 20:03:17.747489,0.0,18.0,2.00551666571595,50.0,78.0,15.0,0.0001,0.38100555302408035,-0.5410943599221156,-1.967805788271615,-6.487739948614635,0.6875,32,,,,,,
445,21287,2026-01-15 20:03:18.043249,2026-01-15 20:03:18.043249,0.0,33.0,2.144056257410676,40.0,78.0,22.0,0.22723489893939902,0.38100555302408035,1.2665236535500737,1.1790309589269639,-0.8513294573565755,0.5769230769230769,26,-1.7742755025052823,-1.3630097578912144,-2.2732578889277044,0.47058823529411764,17,240.09019867350895
446,21288,2026-01-15 20:03:20.080704,2026-01-15 20:03:20.080704,0.0,25.0,2.1908318779177303,40.0,75.0,17.0,0.225178562003819,0.38100555302408035,1.3451447650787005,2.2936199037943883,-1.570240045525606,0.6363636363636364,22,0.5301911369475723,0.4617236125454164,-1.809267128920533,0.6666666666666666,18,60.584826948603386
447,21289,2026-01-15 20:03:20.517138,2026-01-15 20:03:20.517138,0.0,18.0,1.8459209783503945,42.0,90.0,30.0,0.13359371892146843,0.38100555302408035,0.3996383757008239,1.397024360899174,-4.148139949080698,0.6744186046511628,43,-2.053079437016332,-2.750685757339006,-3.1125607337972094,0.5625,16,613.7343062752567
448,21290,2026-01-15 20:03:20.702413,2026-01-15 20:03:20.702413,0.0,21.0,1.5104375585915968,56.0,80.0,15.0,0.0001,0.38100555302408035,-0.34775325953265906,-1.5411674718754236,-5.752046725386373,0.6216216216216216,37,,,,,,
449,21291,2026-01-15 20:03:20.884722,2026-01-15 20:03:20.884722,0.0,25.0,2.5,41.0,82.0,29.0,0.15399044650632215,0.38100555302408035,0.63580422413463,1.6232627321410442,-3.0493310447906374,0.7419354838709677,31,-1.2741633932033436,-0.9759192920655593,-1.7133438745996377,0.625,16,300.4018445988718
450,21292,2026-01-15 20:03:21.024833,2026-01-15 20:03:21.024833,0.0,15.0,1.8460166939830922,41.0,74.0,15.0,0.11040210037743711,0.38100555302408035,0.25803846967376154,0.7887046746688781,-5.457133180117779,0.725,40,-1.559180000044543,-2.264864914304228,-3.087264045030569,0.6190476190476191,21,704.2432362956644
451,21293,2026-01-15 20:03:23.396275,2026-01-15 20:03:23.396275,0.0,33.0,2.078812142698774,40.0,70.0,21.0,0.29073299198117747,0.38100555302408035,1.4962191984721174,1.8927887960523,-1.649212313549231,0.55,40,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,152.09100017949262
452,21294,2026-01-15 20:03:23.654066,2026-01-15 20:03:23.654066,0.0,15.0,1.6372903825314538,47.0,70.0,15.0,0.0001,0.38100555302408035,-0.0579947888959573,-0.41208903237091776,-8.046909461996343,0.7450980392156863,51,,,,,,
453,21295,2026-01-15 20:03:23.751645,2026-01-15 20:03:23.751645,0.0,20.0,1.8481157851501082,58.0,82.0,19.0,0.07988628157216797,0.38100555302408035,0.07869017479320142,0.15180462558576324,-5.384989493525049,0.696969696969697,33,-1.234658754993933,-1.7727994111342231,-2.8807629186618278,0.6666666666666666,21,1669.0125968567595
454,21296,2026-01-15 20:03:23.918302,2026-01-15 20:03:23.918302,0.0,22.0,2.41703569044556,40.0,70.0,15.0,0.10229333179561252,0.38100555302408035,0.2544961456390862,0.5734275806072228,-4.725896442509092,0.7096774193548387,31,-1.4067400657107254,-1.873317318087278,-2.816870090302881,0.5,18,652.7549590891228
455,21297,2026-01-15 20:03:24.032537,2026-01-15 20:03:24.032537,0.0,17.0,1.5,70.0,90.0,27.0,0.0001,0.38100555302408035,-0.161879286407263,-1.409947861007181,-7.075972517445328,0.6323529411764706,68,,,,,,
456,21298,2026-01-15 20:03:24.098311,2026-01-15 20:03:24.098311,0.0,22.0,1.7596636729235666,59.0,73.0,18.0,0.0001,0.38100555302408035,-0.3526273631876996,-1.4846283620332383,-5.778934529700919,0.6458333333333334,48,,,,,,
457,21299,2026-01-15 20:03:24.183167,2026-01-15 20:03:24.183167,0.0,15.0,1.9617927595287625,66.0,90.0,28.0,0.0001,0.38100555302408035,-0.08628844491823608,-0.7945028399077012,-6.861101730050612,0.6721311475409836,61,,,,,,
458,21300,2026-01-15 20:03:26.608845,2026-01-15 20:03:26.608845,0.0,26.0,2.0032448913646537,55.0,90.0,30.0,0.0001,0.38100555302408035,-0.5267288446727165,-1.856289697859383,-4.723632342290374,0.6511627906976745,43,,,,,,
459,21301,2026-01-15 20:03:27.877651,2026-01-15 20:03:27.877651,0.0,31.0,2.5,40.0,80.0,21.0,0.3000748523785495,0.38100555302408035,2.037084761431244,1.5646747297071897,-0.7429339425933046,0.65,20,-1.3422209630541402,-0.9808611963895967,-1.963450215567597,0.5714285714285714,14,165.88930360026373
460,21302,2026-01-15 20:03:28.048231,2026-01-15 20:03:28.048231,0.0,21.0,1.6697975481524827,61.0,81.0,30.0,0.0001,0.38100555302408035,-0.1993558892102397,-1.135252109282744,-7.972077742619044,0.6949152542372882,59,,,,,,
461,21303,2026-01-15 20:03:28.756644,2026-01-15 20:03:28.756644,0.0,15.0,1.5,61.0,90.0,27.0,0.0001,0.38100555302408035,-0.639645006599872,-3.1792169390699856,-8.916567497139782,0.6428571428571429,70,,,,,,
462,21304,2026-01-15 20:03:30.585549,2026-01-15 20:03:30.585549,0.0,25.0,2.5,40.0,79.0,19.0,0.130318807503888,0.38100555302408035,0.6419885934845628,0.9649046010211014,-1.570240045525606,0.6666666666666666,18,0.2120064655345555,0.17111835139846474,-1.8092671874174848,0.6923076923076923,13,66.97659932182995
463,21305,2026-01-15 20:03:30.816865,2026-01-15 20:03:30.816865,0.0,15.0,2.4157499441993195,56.0,74.0,27.0,0.0001,0.38100555302408035,-0.3123319386220356,-1.3255603819462078,-7.259149523814557,0.6567164179104478,67,,,,,,
464,21306,2026-01-15 20:03:31.056678,2026-01-15 20:03:31.056678,0.0,15.0,2.0262316811203536,70.0,74.0,15.0,0.09750378597732658,0.38100555302408035,0.09607484868625814,0.2203451949510242,-6.880330668632095,0.6984126984126984,63,-2.865060782968509,-4.869051817274559,-4.869051817274583,0.6111111111111112,36,3082.113239985052
465,21307,2026-01-15 20:03:31.279119,2026-01-15 20:03:31.279119,0.0,28.0,1.950365168288364,55.0,84.0,15.0,0.08396193555310395,0.38100555302408035,0.209884702245311,0.4691424206111702,-3.0493310280624852,0.8,20,-2.7728066828887616,-3.075624914822059,-3.0756249148220505,0.6,15,1421.1094725941173
466,21308,2026-01-15 20:03:32.525757,2026-01-15 20:03:32.525757,0.0,27.0,2.0646919865708613,40.0,76.0,18.0,0.22674511225027674,0.38100555302408035,1.307111954587459,2.189472985445753,-1.570240045525606,0.5833333333333334,24,-1.226486592948896,-0.9348313083686568,-1.8092669430220698,0.6,15,193.8317937223664
467,21309,2026-01-15 20:03:33.527871,2026-01-15 20:03:33.527871,0.0,29.0,2.2574416356753675,52.0,90.0,30.0,0.0001,0.38100555302408035,-0.8870337317689286,-2.8254378421987676,-5.4314334375673345,0.6190476190476191,42,,,,,,
468,21310,2026-01-15 20:03:33.596977,2026-01-15 20:03:33.596977,0.0,35.0,1.5,68.0,70.0,30.0,0.0001,0.38100555302408035,-1.5260334721699473,-5.856500399844415,-7.339093227799087,0.5432098765432098,81,,,,,,
469,21311,2026-01-15 20:03:34.463613,2026-01-15 20:03:34.463613,0.0,35.0,2.0404089145793773,50.0,70.0,15.0,0.10691035673040852,0.38100555302408035,0.23406359961569542,0.4905859988927028,-3.557849964349158,0.6,40,-0.9766229094339637,-0.8636234810041415,-2.1879692964349884,0.4642857142857143,28,517.246812848073
470,21312,2026-01-15 20:03:35.617414,2026-01-15 20:03:35.617414,0.0,28.0,2.5,70.0,74.0,20.0,0.16384185407929033,0.38100555302408035,0.5502662489308946,2.1167191740724856,-5.09235297436782,0.6538461538461539,52,-3.624466587370761,-6.135682799098945,-6.135682799098829,0.6060606060606061,33,758.6750676445614
471,21313,2026-01-15 20:03:36.026562,2026-01-15 20:03:36.026562,0.0,31.0,2.2833849491270017,47.0,83.0,24.0,0.0001,0.38100555302408035,-1.078400683229323,-3.2137580712284133,-5.250764615289416,0.7037037037037037,27,,,,,,
472,21314,2026-01-15 20:03:36.499397,2026-01-15 20:03:36.499397,0.0,20.0,1.6966021457679878,50.0,70.0,20.0,0.1963194962884687,0.38100555302408035,0.7915000452420751,3.190037430220891,-5.34477050082346,0.723404255319149,47,-1.6441068818907507,-2.5120771283262218,-3.7939313973694655,0.5483870967741935,31,307.7203775001568
473,21315,2026-01-15 20:03:37.514787,2026-01-15 20:03:37.514787,0.0,29.0,2.034743129085742,63.0,70.0,22.0,0.11768475231058687,0.38100555302408035,0.2372577101576274,0.6945429572521908,-4.237602170371046,0.5964912280701754,57,-2.989083538530796,-4.309780987752864,-4.309780987752909,0.5277777777777778,36,1359.8467449361003
474,21316,2026-01-15 20:03:37.588741,2026-01-15 20:03:37.588741,0.0,32.0,1.5,70.0,90.0,26.0,0.0001,0.38100555302408035,-1.467598143141408,-5.472396182488827,-6.580003162877923,0.6486486486486487,37,,,,,,
475,21317,2026-01-15 20:03:37.886173,2026-01-15 20:03:37.886173,0.0,24.0,2.3010795159799717,44.0,88.0,15.0,0.0001,0.38100555302408035,-0.1699601710290798,-0.3644336266751296,-3.0493309845864958,0.8,10,,,,,,
476,21318,2026-01-15 20:03:39.037649,2026-01-15 20:03:39.037649,0.0,33.0,1.605157507807637,40.0,70.0,17.0,0.23323382387109381,0.38100555302408035,1.236873025409781,1.4559390772222798,-1.3091877463716206,0.5666666666666667,30,-0.9233492004110815,-0.7445062867223893,-2.1465539224107433,0.44,25,174.65189889683074
477,21319,2026-01-15 20:03:40.216122,2026-01-15 20:03:40.216122,0.0,26.0,1.8648211807312036,40.0,89.0,30.0,0.0001,0.38100555302408035,-0.14091297017558804,-0.43000136809821143,-3.237983989419757,0.6451612903225806,31,,,,,,
478,21320,2026-01-15 20:03:40.556291,2026-01-15 20:03:40.556291,0.0,29.0,1.9584113953297726,48.0,90.0,28.0,0.0001,0.38100555302408035,-1.099994984200525,-3.300029090951478,-5.385248316453605,0.6129032258064516,31,,,,,,
479,21321,2026-01-15 20:03:40.830913,2026-01-15 20:03:40.830913,0.0,35.0,1.9190031933153544,40.0,70.0,30.0,0.22251323881352383,0.38100555302408035,0.8655751927938999,1.2157233019546618,-2.1685563939468855,0.5161290322580645,62,-0.9597458722214917,-0.8422501338475958,-2.051517876795683,0.46875,32,210.87954925367347
480,21322,2026-01-15 20:03:41.096519,2026-01-15 20:03:41.096519,0.0,16.0,2.1668868929372156,64.0,90.0,22.0,0.0001,0.38100555302408035,-0.3729599011486317,-2.210520931032638,-6.552884480220511,0.6444444444444445,45,,,,,,
481,21323,2026-01-15 20:03:41.257307,2026-01-15 20:03:41.257307,0.0,24.0,1.8353897403111306,70.0,90.0,29.0,0.0001,0.38100555302408035,-0.5030280296449929,-3.097887604762158,-6.37237773676349,0.6956521739130435,46,,,,,,
482,21324,2026-01-15 20:03:41.376515,2026-01-15 20:03:41.376515,0.0,27.0,2.188594822857337,70.0,70.0,22.0,0.198582504438689,0.38100555302408035,0.7187110449262698,2.9639534203950197,-3.732607713771685,0.6290322580645161,62,-3.582370258098647,-6.468864562050622,-6.46886456205058,0.5789473684210527,38,598.4437463968778
483,21325,2026-01-15 20:03:41.634743,2026-01-15 20:03:41.634743,0.0,23.0,1.6961624269946822,41.0,86.0,19.0,0.051882559469207216,0.38100555302408035,0.028834388339707792,0.01838766007651664,-3.2736970427669543,0.8333333333333334,12,-1.7311665632298354,-2.3058237485100865,-3.333669076041468,0.5833333333333334,12,6103.826205135236
484,21326,2026-01-15 20:03:41.744005,2026-01-15 20:03:41.744005,0.0,24.0,1.5,70.0,82.0,19.0,0.13651260444331575,0.38100555302408035,0.4437948919515269,2.3138684756337344,-5.846683157952082,0.7948717948717948,39,-1.43386860801957,-1.9797898601661539,-2.6629321194742928,0.6923076923076923,26,423.0926344632608
485,21327,2026-01-15 20:03:41.869965,2026-01-15 20:03:41.869965,0.0,20.0,1.5,40.0,75.0,21.0,0.13663839658657465,0.38100555302408035,0.4734171806429516,1.473993912537421,-4.778954714033623,0.6571428571428571,35,-1.2333999812957475,-1.75936242784442,-2.932769306325933,0.6190476190476191,21,360.53130974686155
486,21328,2026-01-15 20:03:42.268433,2026-01-15 20:03:42.268433,0.0,35.0,1.8766580850489347,48.0,70.0,27.0,0.09295059701642623,0.38100555302408035,0.07738114786483233,0.12706847607366883,-4.127508899478327,0.5423728813559322,59,-1.6007597191724412,-1.5460800112955249,-2.636929683126532,0.45161290322580644,31,2168.668872641451
487,21329,2026-01-15 20:03:42.550782,2026-01-15 20:03:42.550782,0.0,23.0,2.1523802021149088,48.0,86.0,18.0,0.0001,0.38100555302408035,-0.5012126762772542,-1.5556755204761614,-4.610821089696671,0.8125,16,,,,,,
488,21330,2026-01-15 20:03:43.868512,2026-01-15 20:03:43.868512,0.0,30.0,2.5,56.0,78.0,28.0,0.0001,0.38100555302408035,-0.762289315497892,-2.8847788180632548,-6.082904603331974,0.62,50,,,,,,
489,21331,2026-01-15 20:03:45.657321,2026-01-15 20:03:45.657321,0.0,26.0,1.5,40.0,83.0,22.0,0.2941355574508246,0.38100555302408035,2.129520881155205,2.9689598480845114,-1.0754192237620752,0.7647058823529411,17,-1.0414155419726894,-0.7932826671313767,-1.90901189305005,0.7272727272727273,11,148.90374878163914
490,21332,2026-01-15 20:03:46.134097,2026-01-15 20:03:46.134097,0.0,22.0,2.095661730350791,40.0,72.0,19.0,0.09051359807324712,0.38100555302408035,0.1556736508364119,0.3251561755251732,-4.9463824437088295,0.696969696969697,33,-1.7999121374081926,-2.56435010811587,-3.609951934904476,0.5238095238095238,21,1256.208599038775
491,21333,2026-01-15 20:03:48.460599,2026-01-15 20:03:48.460599,0.0,27.0,2.5,61.0,90.0,21.0,0.11733989645807638,0.38100555302408035,0.4351748645650715,1.0228676149225007,-3.5464666425789715,0.7083333333333334,24,-1.160393831437985,-0.8522592901274951,-2.5121552572551,0.7333333333333333,15,366.650012655883
492,21334,2026-01-15 20:03:48.610362,2026-01-15 20:03:48.610362,0.0,34.0,2.169979708223506,40.0,72.0,30.0,0.2915318885971587,0.38100555302408035,1.3185323054157878,1.8237299743470325,-1.896611072251464,0.5517241379310345,58,-0.8213263589678965,-0.7239726951761764,-2.050960300768734,0.5,30,162.29095454046524
493,21335,2026-01-15 20:03:48.660726,2026-01-15 20:03:48.660726,0.0,19.0,2.392809797912392,40.0,70.0,23.0,0.0001,0.38100555302408035,-0.10437255102058199,-0.5712148999886572,-5.536041207436937,0.7045454545454546,44,,,,,,
494,21336,2026-01-15 20:03:48.713123,2026-01-15 20:03:48.713123,0.0,26.0,1.6297891061295673,40.0,70.0,24.0,0.10623789948547495,0.38100555302408035,0.22459610100332442,0.5698884627666227,-3.7423032588858485,0.6097560975609756,41,-1.1319496713654231,-1.1524982901753429,-2.6174434416039283,0.5416666666666666,24,603.9934648503396
495,21337,2026-01-15 20:03:48.774420,2026-01-15 20:03:48.774420,0.0,29.0,1.676006846506185,54.0,71.0,30.0,0.0001,0.38100555302408035,-0.24562623178227821,-1.021835508825255,-5.621450849912469,0.5882352941176471,68,,,,,,
496,21338,2026-01-15 20:03:48.806945,2026-01-15 20:03:48.806945,0.0,33.0,1.5,70.0,70.0,15.0,0.0001,0.38100555302408035,-0.6068113315721143,-1.956133472668092,-4.709598515410807,0.625,48,,,,,,
497,21339,2026-01-15 20:03:49.230652,2026-01-15 20:03:49.230652,0.0,29.0,1.9082415632407654,40.0,70.0,20.0,0.29238606565033143,0.38100555302408035,1.566594842948574,2.9812071158772673,-1.573326170643674,0.6111111111111112,36,-1.0560134138190074,-1.0307999231203069,-2.5777667973742036,0.48,25,167.4082018444173
498,21340,2026-01-15 20:03:49.317887,2026-01-15 20:03:49.317887,0.0,29.0,2.5,43.0,84.0,15.0,0.0001,0.38100555302408035,-0.1977963334336999,-0.44527631323720085,-3.049331057118143,0.8333333333333334,12,,,,,,
499,21341,2026-01-15 20:03:49.383454,2026-01-15 20:03:49.383454,0.0,27.0,1.712343273742965,64.0,87.0,16.0,0.11049377056461464,0.38100555302408035,0.4504813713174414,0.9671661950857295,-3.0493310280624852,0.7894736842105263,19,-3.868152760194007,-6.112847524309626,-6.1128475243096725,0.5333333333333333,15,958.6709698741859
