trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
357,18199,2026-01-14 17:42:33.943986,2026-01-14 17:42:33.943986,0.0,2.686688768500803,1.7529514455717312,2.6284550695512863,14.0,34.0,0.2116273346599845,0.3854819546929668,0.6639503406299146,8.211072264102553,-17.183559659523638,0.38408304498269896,289,-3.1065932769033617,-16.267710914571378,-21.184142269908655,0.32857142857142857,140,567.8954263290263
358,18200,2026-01-14 17:42:33.968477,2026-01-14 17:42:34.572766,0.604289,2.614514174799527,1.5683661544177587,2.3719630074908857,13.0,44.0,0.0001,0.3854819546929668,,,,,,,,,,,
359,18201,2026-01-14 17:42:34.082912,2026-01-14 17:42:34.082912,0.0,2.6890213299858443,1.57495148966329,2.6465574531226324,13.0,27.0,0.27460984691595186,0.3854819546929668,1.010354158037735,15.093096211123614,-21.692734560262984,0.3715170278637771,323,-4.019268381832793,-20.736089853544577,-25.620007082339402,0.3192771084337349,166,497.8078726017061
360,18202,2026-01-14 17:42:34.109398,2026-01-14 17:42:35.187205,1.077807,2.6043961753078615,1.6381044236839335,2.7415348738648433,13.0,35.0,0.2518270362508035,0.3854819546929668,,,,,,,,,,,
361,18203,2026-01-14 17:42:34.280084,2026-01-14 17:42:34.280084,0.0,2.691743043415162,1.5010643796389433,2.372816978111828,13.0,35.0,0.15080945230477327,0.3854819546929668,0.3294519876762529,2.702814937956592,-19.888823689603175,0.37282229965156793,287,-3.4708454459794904,-16.44413725583635,-23.813848642138925,0.3263888888888889,144,1153.5208697512046
362,18204,2026-01-14 17:42:34.332237,2026-01-14 17:42:35.078284,0.746047,2.559157156132154,3.7815481807625746,2.770412086738547,14.0,36.0,0.0001,0.3854819546929668,,,,,,,,,,,
363,18205,2026-01-14 17:42:34.433385,2026-01-14 17:42:34.433385,0.0,2.6859397865146617,4.389105463358646,2.3585870986073094,13.0,35.0,0.0001,0.3854819546929668,-0.7593136302596523,-11.687385752385376,-20.184238355886563,0.42857142857142855,287,,,,,,
364,18206,2026-01-14 17:42:34.472313,2026-01-14 17:42:35.559314,1.087001,2.613204618656939,1.6295852079996556,2.7517834334620757,14.0,36.0,0.24515284481414143,0.3854819546929668,,,,,,,,,,,
365,18207,2026-01-14 17:42:34.548785,2026-01-14 17:42:34.548785,0.0,2.614514174799527,1.5683661544177587,2.3719630074908857,13.0,44.0,0.0001,0.3854819546929668,-0.9256188569503636,-15.917818748543327,-23.926931738814783,0.35018050541516244,277,,,,,,
366,18208,2026-01-14 17:42:34.591801,2026-01-14 17:42:35.999138,1.407337,2.7558241274748876,1.649543315637158,2.740862643260462,14.0,36.0,0.25276638380367156,0.3854819546929668,,,,,,,,,,,
367,18209,2026-01-14 17:42:35.034691,2026-01-14 17:42:35.034691,0.0,2.559157156132154,3.7815481807625746,2.770412086738547,14.0,36.0,0.0001,0.3854819546929668,-0.8331354237105981,-13.752729069685191,-27.278277766747593,0.4028268551236749,283,,,,,,
368,18210,2026-01-14 17:42:35.093041,2026-01-14 17:42:36.344466,1.251425,2.7640452451517863,1.6470180167872257,2.724494405937988,14.0,33.0,0.2978519645330828,0.3854819546929668,,,,,,,,,,,
369,18211,2026-01-14 17:42:35.164617,2026-01-14 17:42:35.164617,0.0,2.6043961753078615,1.6381044236839335,2.7415348738648433,13.0,35.0,0.2518270362508035,0.3854819546929668,0.8850486993794193,12.162577327831297,-17.657701297514706,0.36585365853658536,287,-2.632418632266062,-13.45715606003731,-19.271219857204247,0.3333333333333333,144,397.43206606730996
370,18212,2026-01-14 17:42:35.207296,2026-01-14 17:42:36.604122,1.396826,2.7519964521644904,1.6977433094603296,2.5736722524873787,15.0,33.0,0.300891260342713,0.3854819546929668,,,,,,,,,,,
371,18213,2026-01-14 17:42:35.538157,2026-01-14 17:42:35.538157,0.0,2.613204618656939,1.6295852079996556,2.7517834334620757,14.0,36.0,0.24515284481414143,0.3854819546929668,0.8483406464777778,12.008373878876897,-21.960192107953556,0.3710247349823322,283,-2.8731859788915184,-15.23294280199153,-20.427218424740524,0.30714285714285716,140,438.68305035491204
372,18214,2026-01-14 17:42:35.581277,2026-01-14 17:42:36.831153,1.249876,2.7273934438009,1.6995031347606018,2.5706773285123226,15.0,33.0,0.29723894059807354,0.3854819546929668,,,,,,,,,,,
373,18215,2026-01-14 17:42:35.981887,2026-01-14 17:42:35.981887,0.0,2.7558241274748876,1.649543315637158,2.740862643260462,14.0,36.0,0.25276638380367156,0.3854819546929668,0.8902151109201935,12.871766823377612,-22.426889383278958,0.3710247349823322,283,-2.824552893602938,-15.050564034088465,-20.163081145648253,0.30714285714285716,140,417.28880570037364
374,18216,2026-01-14 17:42:36.103703,2026-01-14 17:42:37.278262,1.174559,2.643598962277915,1.7100483886920492,2.5757542476854787,15.0,33.0,0.3119214585327714,0.3854819546929668,,,,,,,,,,,
375,18217,2026-01-14 17:42:36.301712,2026-01-14 17:42:36.301712,0.0,2.7640452451517863,1.6470180167872257,2.724494405937988,14.0,33.0,0.2978519645330828,0.3854819546929668,1.1381858049319555,16.479850226109505,-17.062892303199018,0.3797909407665505,287,-2.715004738631181,-15.001081738238096,-22.182436214314937,0.3333333333333333,144,338.53791945626074
376,18218,2026-01-14 17:42:36.385220,2026-01-14 17:42:37.143047,0.757827,2.6434182853567996,1.560235115471549,2.588310942595301,15.0,29.0,0.0001,0.3854819546929668,,,,,,,,,,,
377,18219,2026-01-14 17:42:36.580474,2026-01-14 17:42:36.580474,0.0,2.7519964521644904,1.6977433094603296,2.5736722524873787,15.0,33.0,0.300891260342713,0.3854819546929668,1.1549019318849216,16.788201648667236,-17.565641844761558,0.3978494623655914,279,-2.953757897760912,-15.708682091731758,-21.007514293321982,0.33088235294117646,136,355.7583303146846
378,18220,2026-01-14 17:42:36.655718,2026-01-14 17:42:37.614324,0.958606,2.468484124419246,1.555861562960036,2.582521389143852,15.0,21.0,0.16472505891964404,0.3854819546929668,,,,,,,,,,,
379,18221,2026-01-14 17:42:36.801547,2026-01-14 17:42:36.801547,0.0,2.7273934438009,1.6995031347606018,2.5706773285123226,15.0,33.0,0.29723894059807354,0.3854819546929668,1.1348141732894044,16.41824492646363,-17.64440588511337,0.3978494623655914,279,-2.970553401463768,-15.786381709620215,-21.06493657898707,0.33088235294117646,136,361.7656239570253
380,18222,2026-01-14 17:42:36.848883,2026-01-14 17:42:37.452161,0.603278,2.484157826965795,3.5025927354047757,3.6796727430692444,14.0,29.0,0.0001,0.3854819546929668,,,,,,,,,,,
381,18223,2026-01-14 17:42:37.132787,2026-01-14 17:42:37.132787,0.0,2.6434182853567996,1.560235115471549,2.588310942595301,15.0,29.0,0.0001,0.3854819546929668,-0.39144655691597047,-7.945025249161654,-18.182958484144063,0.3511705685618729,299,,,,,,
382,18224,2026-01-14 17:42:37.170709,2026-01-14 17:42:38.148832,0.978123,2.5099448143425507,1.5028857979360133,2.690866333127186,14.0,21.0,0.13713203692580114,0.3854819546929668,,,,,,,,,,,
383,18225,2026-01-14 17:42:37.247850,2026-01-14 17:42:37.247850,0.0,2.643598962277915,1.7100483886920492,2.5757542476854787,15.0,33.0,0.3119214585327714,0.3854819546929668,1.215568021930243,17.94973394450139,-17.42491554650908,0.3978494623655914,279,-2.988085889805347,-15.915395536558105,-21.185731336789193,0.33088235294117646,136,345.8180731885708
384,18226,2026-01-14 17:42:37.370019,2026-01-14 17:42:37.969679,0.59966,2.550831313791587,2.920444490706971,2.831862743397469,14.0,21.0,0.0001,0.3854819546929668,,,,,,,,,,,
385,18227,2026-01-14 17:42:37.431674,2026-01-14 17:42:37.431674,0.0,2.484157826965795,3.5025927354047757,3.6796727430692444,14.0,29.0,0.0001,0.3854819546929668,-0.691015985707834,-13.015045515749577,-22.20165737314185,0.376271186440678,295,,,,,,
386,18228,2026-01-14 17:42:37.466311,2026-01-14 17:42:38.493554,1.027243,2.531342900590454,1.5571799416211312,2.839164965919782,14.0,35.0,0.32127294488849695,0.3854819546929668,,,,,,,,,,,
387,18229,2026-01-14 17:42:37.602761,2026-01-14 17:42:37.602761,0.0,2.468484124419246,1.555861562960036,2.582521389143852,15.0,21.0,0.16472505891964404,0.3854819546929668,0.40598782405804223,4.080173008601942,-22.972096184423396,0.36151603498542273,343,-1.9113947093198045,-9.474457933583393,-13.740970101113648,0.38271604938271603,162,570.8009935407671
388,18230,2026-01-14 17:42:37.638115,2026-01-14 17:42:38.674508,1.036393,2.8531313467204207,1.503844981654237,2.825784617999397,14.0,35.0,0.28715271452123586,0.3854819546929668,,,,,,,,,,,
389,18231,2026-01-14 17:42:37.950692,2026-01-14 17:42:37.950692,0.0,2.550831313791587,2.920444490706971,2.831862743397469,14.0,21.0,0.0001,0.3854819546929668,-0.6986798406561044,-13.634510924712199,-20.103461785124445,0.36768802228412256,359,,,,,,
390,18232,2026-01-14 17:42:37.981625,2026-01-14 17:42:39.338948,1.357323,2.6554733674808544,1.566664010995136,2.6815123030817385,14.0,35.0,0.3574058149365235,0.3854819546929668,,,,,,,,,,,
391,18233,2026-01-14 17:42:38.125113,2026-01-14 17:42:38.125113,0.0,2.5099448143425507,1.5028857979360133,2.690866333127186,14.0,21.0,0.13713203692580114,0.3854819546929668,0.25422620309190624,1.3934370733051595,-18.901870944865795,0.34818941504178275,359,-2.3193757744623817,-11.034081360560597,-12.443577908857629,0.3614457831325301,166,1012.3275831735943
392,18234,2026-01-14 17:42:38.224184,2026-01-14 17:42:39.798392,1.574208,2.655209423093342,1.5013892336714858,2.659233678875088,14.0,35.0,0.30326991879854454,0.3854819546929668,,,,,,,,,,,
393,18235,2026-01-14 17:42:38.472323,2026-01-14 17:42:38.472323,0.0,2.531342900590454,1.5571799416211312,2.839164965919782,14.0,35.0,0.32127294488849695,0.3854819546929668,1.2670011968867332,19.677522055668696,-19.36837910760476,0.36,275,-2.3326414297628095,-12.338526449083503,-18.751009560881947,0.32608695652173914,138,284.1072791008059
394,18236,2026-01-14 17:42:38.573820,2026-01-14 17:42:39.934310,1.36049,2.6514759844376408,1.6003801557835737,2.4872188068613053,13.0,26.0,0.1615251677557924,0.3854819546929668,,,,,,,,,,,
395,18237,2026-01-14 17:42:38.655397,2026-01-14 17:42:38.655397,0.0,2.8531313467204207,1.503844981654237,2.825784617999397,14.0,35.0,0.28715271452123586,0.3854819546929668,1.0793399298667972,15.89769888333043,-21.737026421649077,0.3563636363636364,275,-2.5713540989063333,-13.21682812263518,-19.696438319491705,0.3115942028985507,138,338.2339453728602
396,18238,2026-01-14 17:42:38.694907,2026-01-14 17:42:40.067986,1.373079,2.6461334184872825,1.6118792264236617,2.65678128391147,13.0,26.0,0.23838321756200287,0.3854819546929668,,,,,,,,,,,
397,18239,2026-01-14 17:42:39.257287,2026-01-14 17:42:39.257287,0.0,2.6554733674808544,1.566664010995136,2.6815123030817385,14.0,35.0,0.3574058149365235,0.3854819546929668,1.4657319821508792,23.11112780926983,-17.95114276413624,0.37454545454545457,275,-2.223333534155549,-11.340789144680274,-16.872266220246534,0.3333333333333333,138,251.68759099415516
398,18240,2026-01-14 17:42:39.487893,2026-01-14 17:42:40.691211,1.203318,2.7158843270268043,1.5998738005015767,2.6753002849161422,13.0,36.0,0.2764551753134938,0.3854819546929668,,,,,,,,,,,
399,18241,2026-01-14 17:42:39.766056,2026-01-14 17:42:39.766056,0.0,2.655209423093342,1.5013892336714858,2.659233678875088,14.0,35.0,0.30326991879854454,0.3854819546929668,1.167984553391995,17.165998890555294,-20.646848205711386,0.36727272727272725,275,-2.6159690633870247,-12.824400085392623,-18.392983072922988,0.3188405797101449,138,323.97291606210666
400,18242,2026-01-14 17:42:39.828144,2026-01-14 17:42:41.000812,1.172668,2.7007614477191746,1.621549003478162,2.4801860528465873,13.0,36.0,0.2750480826741276,0.3854819546929668,,,,,,,,,,,
401,18243,2026-01-14 17:42:39.913907,2026-01-14 17:42:39.913907,0.0,2.6514759844376408,1.6003801557835737,2.4872188068613053,13.0,26.0,0.1615251677557924,0.3854819546929668,0.38838842265685813,3.716954897676234,-18.22514736661711,0.37694704049844235,321,-2.882984996285908,-14.434880576866128,-19.63224734929391,0.3674698795180723,166,842.2942673121414
402,18244,2026-01-14 17:42:39.963191,2026-01-14 17:42:41.142210,1.179019,2.701597837650266,1.6077775279479518,2.667218007816181,13.0,36.0,0.26473790296429983,0.3854819546929668,,,,,,,,,,,
403,18245,2026-01-14 17:42:40.053664,2026-01-14 17:42:40.053664,0.0,2.6461334184872825,1.6118792264236617,2.65678128391147,13.0,26.0,0.23838321756200287,0.3854819546929668,0.8111076965910157,11.475990092155794,-18.67809929880464,0.37383177570093457,321,-3.088483942911675,-15.890828396746743,-20.810456209641792,0.35542168674698793,166,480.7735958975839
404,18246,2026-01-14 17:42:40.307980,2026-01-14 17:42:41.320075,1.012095,2.726444206466838,1.7326921168123979,2.697522014397073,8.0,36.0,0.0001,0.3854819546929668,,,,,,,,,,,
405,18247,2026-01-14 17:42:40.655255,2026-01-14 17:42:40.655255,0.0,2.7158843270268043,1.5998738005015767,2.6753002849161422,13.0,36.0,0.2764551753134938,0.3854819546929668,1.020503464224216,15.093976872373535,-19.15410471919532,0.3719298245614035,285,-2.4598503009832355,-12.495945005778882,-18.086105447073585,0.323943661971831,142,341.042817316961
406,18248,2026-01-14 17:42:40.823922,2026-01-14 17:42:41.582713,0.758791,2.5821319085640124,1.7747468973999356,2.622486741293669,17.0,34.0,0.0001,0.3854819546929668,,,,,,,,,,,
407,18249,2026-01-14 17:42:40.962781,2026-01-14 17:42:40.962781,0.0,2.7007614477191746,1.621549003478162,2.4801860528465873,13.0,36.0,0.2750480826741276,0.3854819546929668,1.012764454707702,14.662498207316855,-19.1873731999435,0.38596491228070173,285,-2.7937867945460515,-13.905407538987182,-20.00569207768702,0.3380281690140845,142,375.85750877802855
408,18250,2026-01-14 17:42:41.029610,2026-01-14 17:42:41.872926,0.843316,2.577101501095585,1.7851003108249137,2.271359841618573,8.0,34.0,0.0001,0.3854819546929668,,,,,,,,,,,
409,18251,2026-01-14 17:42:41.113206,2026-01-14 17:42:41.113206,0.0,2.701597837650266,1.6077775279479518,2.667218007816181,13.0,36.0,0.26473790296429983,0.3854819546929668,0.956058466303649,13.879965720249333,-19.389808966338073,0.3719298245614035,285,-2.520083837113199,-12.773150740099343,-18.27075548722408,0.323943661971831,142,363.59097544070147
410,18252,2026-01-14 17:42:41.220473,2026-01-14 17:42:42.103471,0.882998,2.5841751632195304,1.7434438155324743,2.5269768988312684,12.0,34.0,0.0001,0.3854819546929668,,,,,,,,,,,
411,18253,2026-01-14 17:42:41.297632,2026-01-14 17:42:41.297632,0.0,2.726444206466838,1.7326921168123979,2.697522014397073,8.0,36.0,0.0001,0.3854819546929668,-1.0846491405182865,-21.51287834098821,-30.8626129675602,0.3233082706766917,399,,,,,,
412,18254,2026-01-14 17:42:41.334791,2026-01-14 17:42:42.427090,1.092299,2.566005199590919,1.9691278045065663,2.5341110805358884,12.0,34.0,0.0931236455093972,0.3854819546929668,,,,,,,,,,,
413,18255,2026-01-14 17:42:41.553570,2026-01-14 17:42:41.553570,0.0,2.5821319085640124,1.7747468973999356,2.622486741293669,17.0,34.0,0.0001,0.3854819546929668,-0.023444909483044576,-3.0628399057669906,-22.716751318958462,0.38022813688212925,263,,,,,,
414,18256,2026-01-14 17:42:41.603987,2026-01-14 17:42:42.721424,1.117437,2.5978329392816404,1.9743408230656816,2.2823670896728894,14.0,35.0,0.13923972665117634,0.3854819546929668,,,,,,,,,,,
415,18257,2026-01-14 17:42:41.839707,2026-01-14 17:42:41.839707,0.0,2.577101501095585,1.7851003108249137,2.271359841618573,8.0,34.0,0.0001,0.3854819546929668,-1.6656762120430877,-27.228139265349167,-28.148366885168397,0.345679012345679,405,,,,,,
416,18258,2026-01-14 17:42:41.901685,2026-01-14 17:42:43.182803,1.281118,2.6116025728370977,1.5622502301387906,2.530806851805796,14.0,35.0,0.38236412739889497,0.3854819546929668,,,,,,,,,,,
417,18259,2026-01-14 17:42:42.063703,2026-01-14 17:42:42.063703,0.0,2.5841751632195304,1.7434438155324743,2.5269768988312684,12.0,34.0,0.0001,0.3854819546929668,-0.22644897196069594,-5.879393209181559,-16.431387967752485,0.3633440514469453,311,,,,,,
418,18260,2026-01-14 17:42:42.123583,2026-01-14 17:42:43.015441,0.891858,2.6718055264028733,3.1734905910761135,2.7630376756698705,14.0,37.0,0.0001,0.3854819546929668,,,,,,,,,,,
419,18261,2026-01-14 17:42:42.411902,2026-01-14 17:42:42.411902,0.0,2.566005199590919,1.9691278045065663,2.5341110805358884,12.0,34.0,0.0931236455093972,0.3854819546929668,0.012180050301684618,-2.295510370985356,-17.188028008961943,0.3729903536977492,311,-2.1491729671323716,-12.039675353752878,-20.6474126213841,0.3835616438356164,146,17745.02538084855
420,18262,2026-01-14 17:42:42.448231,2026-01-14 17:42:43.547255,1.099024,2.6797950073593766,1.681252974706955,2.771279701952134,16.0,35.0,0.10083862702973309,0.3854819546929668,,,,,,,,,,,
421,18263,2026-01-14 17:42:42.696072,2026-01-14 17:42:42.696072,0.0,2.5978329392816404,1.9743408230656816,2.2823670896728894,14.0,35.0,0.13923972665117634,0.3854819546929668,0.2658184965814699,1.7201971893739665,-22.36514825965831,0.4072727272727273,275,-3.6129078004546207,-18.003482040285334,-24.438366351176988,0.3695652173913043,138,1459.1634317844814
422,18264,2026-01-14 17:42:42.776385,2026-01-14 17:42:43.840902,1.064517,2.9012121217189772,1.5001948742267777,2.764891711356528,14.0,37.0,0.2837421299741597,0.3854819546929668,,,,,,,,,,,
423,18265,2026-01-14 17:42:42.961898,2026-01-14 17:42:42.961898,0.0,2.6718055264028733,3.1734905910761135,2.7630376756698705,14.0,37.0,0.0001,0.3854819546929668,-0.11543546263972372,-4.300468810298633,-28.368396703607658,0.40213523131672596,281,,,,,,
424,18266,2026-01-14 17:42:43.059927,2026-01-14 17:42:43.987021,0.927094,2.7639063357118356,1.5013136671408862,2.6115009623253056,14.0,35.0,0.3045298775912093,0.3854819546929668,,,,,,,,,,,
425,18267,2026-01-14 17:42:43.147233,2026-01-14 17:42:43.147233,0.0,2.6116025728370977,1.5622502301387906,2.530806851805796,14.0,35.0,0.38236412739889497,0.3854819546929668,1.6030027006939225,25.40844109973392,-16.89609510503052,0.38545454545454544,275,-2.528223613396233,-12.517261449375244,-18.132069801505057,0.34057971014492755,138,257.7179883915225
426,18268,2026-01-14 17:42:43.218726,2026-01-14 17:42:44.653738,1.435012,2.7398275149004996,1.500543697890766,2.410105672888239,14.0,35.0,0.26074435582845334,0.3854819546929668,,,,,,,,,,,
427,18269,2026-01-14 17:42:43.532806,2026-01-14 17:42:43.532806,0.0,2.6797950073593766,1.681252974706955,2.771279701952134,16.0,35.0,0.10083862702973309,0.3854819546929668,0.054612448663532015,-1.9387498440780324,-25.600564470674513,0.35687732342007433,269,-3.1718677230019083,-15.900079337716102,-21.142704131299606,0.3230769230769231,130,5907.95734420155
428,18270,2026-01-14 17:42:43.571012,2026-01-14 17:42:44.815257,1.244245,1.9113099856097173,1.554567260340517,2.4397822180910604,14.0,35.0,0.3006855772087787,0.3854819546929668,,,,,,,,,,,
429,18271,2026-01-14 17:42:43.832114,2026-01-14 17:42:43.832114,0.0,2.9012121217189772,1.5001948742267777,2.764891711356528,14.0,37.0,0.2837421299741597,0.3854819546929668,1.0605817148578784,15.526673374684213,-24.889806434553353,0.3594306049822064,281,-3.4162497509669527,-17.506227196715678,-22.018822287242934,0.2945205479452055,146,422.1109418640827
430,18272,2026-01-14 17:42:43.877710,2026-01-14 17:42:44.965144,1.087434,2.7478494499257042,1.5653473709379038,2.4471801772896433,14.0,50.0,0.0001,0.3854819546929668,,,,,,,,,,,
431,18273,2026-01-14 17:42:43.959703,2026-01-14 17:42:43.959703,0.0,2.7639063357118356,1.5013136671408862,2.6115009623253056,14.0,35.0,0.3045298775912093,0.3854819546929668,1.174914326751651,17.156998256461524,-20.03745302030453,0.3709090909090909,275,-2.532062381799295,-12.487006856749353,-18.769346092515782,0.32608695652173914,138,315.51038438690455
