trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
584,20426,2026-01-15 19:42:56.602485,2026-01-15 19:42:59.637878,3.035393,31.0,2.1566217708445117,40.0,71.0,23.0,0.0001,0.5115899760924395,,,,,,,,,,,
585,20427,2026-01-15 19:42:56.978161,2026-01-15 19:42:56.978161,0.0,30.0,2.1247516032826548,62.0,71.0,22.0,0.12646750097107948,0.5115899760924395,0.2993405737088891,0.883770810595943,-4.2376020080558625,0.6363636363636364,55,-1.022152060563992,-1.1156472489157574,-3.0329538136342316,0.5714285714285714,35,441.46792995661264
586,20428,2026-01-15 19:42:57.052062,2026-01-15 19:42:59.818796,2.766734,31.0,2.1576411294038773,40.0,71.0,23.0,0.0001,0.5115899760924395,,,,,,,,,,,
587,20429,2026-01-15 19:42:57.350026,2026-01-15 19:42:57.350026,0.0,30.0,2.155964062707407,41.0,71.0,23.0,0.10369731494830879,0.5115899760924395,0.19831190221954098,0.4831131944276855,-3.9027345935133795,0.627906976744186,43,-0.6059168166795916,-0.5534055703094616,-2.207924279101592,0.5,26,405.5372924660932
588,20430,2026-01-15 19:42:57.428393,2026-01-15 19:43:00.688678,3.260285,31.0,2.173831418421976,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,,,,,,,,,,,
589,20431,2026-01-15 19:42:57.642230,2026-01-15 19:42:57.642230,0.0,30.0,1.535457986901125,41.0,71.0,22.0,0.3616841009046155,0.5115899760924395,1.9833808543292657,3.7164551445745717,-1.5702401501274776,0.65,40,-0.6059168166795916,-0.5534055703094616,-2.207924279101592,0.5,26,130.54969575596206
590,20432,2026-01-15 19:42:57.681263,2026-01-15 19:43:00.860557,3.179294,31.0,2.219866418059759,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,,,,,,,,,,,
591,20433,2026-01-15 19:42:59.490898,2026-01-15 19:42:59.490898,0.0,31.0,2.1566217708445117,40.0,71.0,23.0,0.0001,0.5115899760924395,-0.11308938057107858,-0.3430928588239779,-3.8781794301226524,0.5952380952380952,42,,,,,,
592,20434,2026-01-15 19:42:59.652892,2026-01-15 19:43:02.514756,2.861864,34.0,2.2085149007716054,40.0,71.0,20.0,0.35747241645291583,0.5115899760924395,,,,,,,,,,,
593,20435,2026-01-15 19:42:59.802142,2026-01-15 19:42:59.802142,0.0,31.0,2.1576411294038773,40.0,71.0,23.0,0.0001,0.5115899760924395,-0.11308938057107858,-0.3430928588239779,-3.8781794301226524,0.5952380952380952,42,,,,,,
594,20436,2026-01-15 19:42:59.832899,2026-01-15 19:43:01.974370,2.141471,31.0,2.2110175357929185,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
595,20437,2026-01-15 19:43:00.671589,2026-01-15 19:43:00.671589,0.0,31.0,2.173831418421976,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,2.433440550865241,2.9787716316623625,-0.9205256145334739,0.6388888888888888,36,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,124.51379520602173
596,20438,2026-01-15 19:43:00.718415,2026-01-15 19:43:02.733690,2.015275,31.0,2.2085420345284192,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
597,20439,2026-01-15 19:43:00.837364,2026-01-15 19:43:00.837364,0.0,31.0,2.219866418059759,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,2.433440550865241,2.9787716316623625,-0.9205256145334739,0.6388888888888888,36,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,124.51379520602173
598,20440,2026-01-15 19:43:00.878364,2026-01-15 19:43:02.859501,1.981137,29.0,2.203258368071703,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
599,20441,2026-01-15 19:43:01.962668,2026-01-15 19:43:01.962668,0.0,31.0,2.2110175357929185,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
600,20442,2026-01-15 19:43:01.980413,2026-01-15 19:43:04.714410,2.733997,32.0,2.184996584373704,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,,,,,,,,,,,
601,20443,2026-01-15 19:43:02.489672,2026-01-15 19:43:02.489672,0.0,34.0,2.2085149007716054,40.0,71.0,20.0,0.35747241645291583,0.5115899760924395,2.0074558461677134,2.407574416451949,-1.4053888319537133,0.5945945945945946,37,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,138.82504050336152
602,20444,2026-01-15 19:43:02.535186,2026-01-15 19:43:05.346221,2.811035,32.0,2.1882486863232895,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,,,,,,,,,,,
603,20445,2026-01-15 19:43:02.711249,2026-01-15 19:43:02.711249,0.0,31.0,2.2085420345284192,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
604,20446,2026-01-15 19:43:02.748082,2026-01-15 19:43:05.518360,2.770278,32.0,2.1386961155982314,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,,,,,,,,,,,
605,20447,2026-01-15 19:43:02.839478,2026-01-15 19:43:02.839478,0.0,29.0,2.203258368071703,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.15823032070487855,-0.4715233938794248,-4.460216467699752,0.6052631578947368,38,,,,,,
606,20448,2026-01-15 19:43:02.871888,2026-01-15 19:43:05.728416,2.856528,32.0,2.136491122804061,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,,,,,,,,,,,
607,20449,2026-01-15 19:43:04.697722,2026-01-15 19:43:04.697722,0.0,32.0,2.184996584373704,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,2.7429242926177846,3.5103692677451335,-0.8811868540402501,0.6486486486486487,37,-0.7226808406673902,-0.5874255789112026,-2.1465539224107433,0.48,25,126.34709396144798
608,20450,2026-01-15 19:43:04.738020,2026-01-15 19:43:08.020449,3.282429,32.0,2.2636795494004156,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,,,,,,,,,,,
609,20451,2026-01-15 19:43:05.296486,2026-01-15 19:43:05.296486,0.0,32.0,2.1882486863232895,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,2.7429242926177846,3.5103692677451335,-0.8811868540402501,0.6486486486486487,37,-0.7226808406673902,-0.5874255789112026,-2.1465539224107433,0.48,25,126.34709396144798
610,20452,2026-01-15 19:43:05.365627,2026-01-15 19:43:08.511254,3.145627,31.0,2.137793750421272,51.0,71.0,19.0,0.12690900518185746,0.5115899760924395,,,,,,,,,,,
611,20453,2026-01-15 19:43:05.503506,2026-01-15 19:43:05.503506,0.0,32.0,2.1386961155982314,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,2.7429242926177846,3.5103692677451335,-0.8811868540402501,0.6486486486486487,37,-0.7226808406673902,-0.5874255789112026,-2.1465539224107433,0.48,25,126.34709396144798
612,20454,2026-01-15 19:43:05.536425,2026-01-15 19:43:08.165413,2.628988,31.0,2.259214714423814,43.0,85.0,19.0,0.0001,0.5115899760924395,,,,,,,,,,,
613,20455,2026-01-15 19:43:05.712995,2026-01-15 19:43:05.712995,0.0,32.0,2.136491122804061,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,2.7429242926177846,3.5103692677451335,-0.8811868540402501,0.6486486486486487,37,-0.7226808406673902,-0.5874255789112026,-2.1465539224107433,0.48,25,126.34709396144798
614,20456,2026-01-15 19:43:05.924409,2026-01-15 19:43:08.664367,2.739958,31.0,2.171454112354761,43.0,71.0,28.0,0.0001,0.5115899760924395,,,,,,,,,,,
615,20457,2026-01-15 19:43:07.930914,2026-01-15 19:43:07.930914,0.0,32.0,2.2636795494004156,41.0,71.0,19.0,0.4621760459534415,0.5115899760924395,2.8196255259631404,3.7139104004103416,-0.8059936752598085,0.6470588235294118,34,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,127.64181052359724
616,20458,2026-01-15 19:43:08.040604,2026-01-15 19:43:10.726836,2.686232,31.0,2.168114268730351,43.0,71.0,21.0,0.12336256088056897,0.5115899760924395,,,,,,,,,,,
617,20459,2026-01-15 19:43:08.143383,2026-01-15 19:43:08.143383,0.0,31.0,2.259214714423814,43.0,85.0,19.0,0.0001,0.5115899760924395,-0.5859570217929775,-1.172898762732196,-3.049331057118143,0.7857142857142857,14,,,,,,
618,20460,2026-01-15 19:43:08.180971,2026-01-15 19:43:10.217384,2.036413,30.0,2.169521812296646,42.0,71.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
619,20461,2026-01-15 19:43:08.348998,2026-01-15 19:43:08.348998,0.0,31.0,2.137793750421272,51.0,71.0,19.0,0.12690900518185746,0.5115899760924395,0.36000287525660124,0.8055762942808482,-3.480657114470309,0.6428571428571429,42,-1.2322200252487259,-1.2416866633595436,-3.3687559144397694,0.5333333333333333,30,442.28060661194155
620,20462,2026-01-15 19:43:08.532466,2026-01-15 19:43:10.609973,2.077507,30.0,2.1723780477039045,42.0,75.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
621,20463,2026-01-15 19:43:08.637698,2026-01-15 19:43:08.637698,0.0,31.0,2.171454112354761,43.0,71.0,28.0,0.0001,0.5115899760924395,-0.6374010145659759,-2.0968331765082606,-6.466110746587173,0.5892857142857143,56,,,,,,
622,20464,2026-01-15 19:43:08.676042,2026-01-15 19:43:10.682170,2.006128,30.0,2.101095447753774,42.0,86.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
623,20465,2026-01-15 19:43:10.206641,2026-01-15 19:43:10.206641,0.0,30.0,2.169521812296646,42.0,71.0,21.0,0.0001,0.5115899760924395,-0.28178115804723747,-0.775248690318157,-4.460215923984013,0.6097560975609756,41,,,,,,
624,20466,2026-01-15 19:43:10.234235,2026-01-15 19:43:12.573259,2.339024,33.0,2.230199577321349,40.0,71.0,20.0,0.36257736421561904,0.5115899760924395,,,,,,,,,,,
625,20467,2026-01-15 19:43:10.594599,2026-01-15 19:43:10.594599,0.0,30.0,2.1723780477039045,42.0,75.0,21.0,0.0001,0.5115899760924395,-0.4627456036139581,-1.2138984886418,-4.460215923984013,0.6,35,,,,,,
626,20468,2026-01-15 19:43:10.624552,2026-01-15 19:43:12.801172,2.17662,31.0,2.0954112180727904,67.0,79.0,20.0,0.13387804650227608,0.5115899760924395,,,,,,,,,,,
627,20469,2026-01-15 19:43:10.673202,2026-01-15 19:43:10.673202,0.0,30.0,2.101095447753774,42.0,86.0,21.0,0.0001,0.5115899760924395,-1.3102535588127349,-2.3998396849470516,-3.187901110188296,0.6470588235294118,17,,,,,,
628,20470,2026-01-15 19:43:10.687428,2026-01-15 19:43:13.009120,2.321692,33.0,2.234128551434771,41.0,71.0,20.0,0.4541838711420122,0.5115899760924395,,,,,,,,,,,
629,20471,2026-01-15 19:43:10.719863,2026-01-15 19:43:10.719863,0.0,31.0,2.168114268730351,43.0,71.0,21.0,0.12336256088056897,0.5115899760924395,0.32569348609878507,0.6949934423574256,-3.6136511551783435,0.6136363636363636,44,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,450.62434899253213
630,20472,2026-01-15 19:43:10.738165,2026-01-15 19:43:13.090260,2.352095,23.0,2.231377333474422,40.0,71.0,20.0,0.13491301103212688,0.5115899760924395,,,,,,,,,,,
631,20473,2026-01-15 19:43:12.567433,2026-01-15 19:43:12.567433,0.0,33.0,2.230199577321349,40.0,71.0,20.0,0.36257736421561904,0.5115899760924395,2.043264010722018,2.4454290145616215,-1.3758232739317977,0.5945945945945946,37,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,138.1446323760336
632,20474,2026-01-15 19:43:12.585583,2026-01-15 19:43:15.376336,2.790753,31.0,2.230336816090822,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,,,,,,,,,,,
633,20475,2026-01-15 19:43:12.795188,2026-01-15 19:43:12.795188,0.0,31.0,2.0954112180727904,67.0,79.0,20.0,0.13387804650227608,0.5115899760924395,0.43219002569643883,1.0803683222805551,-3.589458793842215,0.7105263157894737,38,-4.068079066890036,-6.974722133146057,-6.974722133146094,0.56,25,1041.2709282993424
634,20476,2026-01-15 19:43:12.857293,2026-01-15 19:43:15.592412,2.735119,23.0,2.194598328304735,41.0,71.0,20.0,0.19130355475313027,0.5115899760924395,,,,,,,,,,,
635,20477,2026-01-15 19:43:12.999246,2026-01-15 19:43:12.999246,0.0,33.0,2.234128551434771,41.0,71.0,20.0,0.4541838711420122,0.5115899760924395,2.640050102615931,3.401230619521463,-1.3758232739317977,0.6153846153846154,39,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,129.52199826016326
636,20478,2026-01-15 19:43:13.020185,2026-01-15 19:43:15.872075,2.85189,31.0,2.146194290255739,41.0,72.0,22.0,0.4592525510712269,0.5115899760924395,,,,,,,,,,,
637,20479,2026-01-15 19:43:13.064688,2026-01-15 19:43:13.064688,0.0,23.0,2.231377333474422,40.0,71.0,20.0,0.13491301103212688,0.5115899760924395,0.4611254677431411,1.1434539274479265,-4.609905746363852,0.7142857142857143,35,-1.9935513848742865,-2.8432127122586492,-3.868663568805375,0.5238095238095238,21,532.3229845948882
638,20480,2026-01-15 19:43:13.113460,2026-01-15 19:43:16.079173,2.965713,26.0,2.194368769693731,41.0,72.0,22.0,0.3633566766971611,0.5115899760924395,,,,,,,,,,,
639,20481,2026-01-15 19:43:15.289789,2026-01-15 19:43:15.289789,0.0,31.0,2.230336816090822,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,3.062190257620348,4.099291561194075,-0.9205256145334739,0.6578947368421053,38,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,119.48045623928539
640,20482,2026-01-15 19:43:15.401187,2026-01-15 19:43:18.356117,2.95493,30.0,2.1960868517520535,41.0,72.0,19.0,0.292195527277285,0.5115899760924395,,,,,,,,,,,
641,20483,2026-01-15 19:43:15.578005,2026-01-15 19:43:15.578005,0.0,23.0,2.194598328304735,41.0,71.0,20.0,0.19130355475313027,0.5115899760924395,0.8418803652549317,2.195194769255583,-4.609905746363852,0.7297297297297297,37,-1.9935513848742865,-2.8432127122586492,-3.868663568805375,0.5238095238095238,21,336.79746756780753
642,20484,2026-01-15 19:43:15.611883,2026-01-15 19:43:18.510958,2.899075,31.0,2.220741172313153,41.0,72.0,19.0,0.42235504116887235,0.5115899760924395,,,,,,,,,,,
643,20485,2026-01-15 19:43:15.826685,2026-01-15 19:43:15.826685,0.0,31.0,2.146194290255739,41.0,72.0,22.0,0.4592525510712269,0.5115899760924395,2.653301430114381,3.4702737671107404,-0.9205255138498791,0.625,40,-0.6212769248422879,-0.5364522495807221,-2.245956220351597,0.48,25,123.41524101977006
644,20486,2026-01-15 19:43:15.986726,2026-01-15 19:43:18.827067,2.840341,30.0,2.2211647615989594,40.0,72.0,19.0,0.2179765939986953,0.5115899760924395,,,,,,,,,,,
645,20487,2026-01-15 19:43:16.065523,2026-01-15 19:43:16.065523,0.0,26.0,2.194368769693731,41.0,72.0,22.0,0.3633566766971611,0.5115899760924395,2.0300449075610065,4.070252714114531,-2.1135271004895095,0.631578947368421,38,-0.7889824986332873,-0.7799623807140713,-2.41096101970778,0.5652173913043478,23,138.86527316192274
646,20488,2026-01-15 19:43:16.087153,2026-01-15 19:43:18.979818,2.892665,30.0,2.2495438229391658,40.0,71.0,19.0,0.2179765939986953,0.5115899760924395,,,,,,,,,,,
647,20489,2026-01-15 19:43:18.274676,2026-01-15 19:43:18.274676,0.0,30.0,2.1960868517520535,41.0,72.0,19.0,0.292195527277285,0.5115899760924395,1.616642274820739,2.9352888610162484,-1.570240045525606,0.6363636363636364,33,-0.21224915541932943,-0.17835337037622964,-1.8940120694203588,0.5416666666666666,24,113.12901182439168
648,20490,2026-01-15 19:43:18.378184,2026-01-15 19:43:21.145953,2.767769,31.0,2.2515837863512917,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,,,,,,,,,,,
649,20491,2026-01-15 19:43:18.489210,2026-01-15 19:43:18.489210,0.0,31.0,2.220741172313153,41.0,72.0,19.0,0.42235504116887235,0.5115899760924395,2.5595079378930166,3.2780465153151126,-0.845362242611758,0.6363636363636364,33,-0.5389792130693479,-0.4353117146714898,-2.1465539224107433,0.5,24,121.05792309099203
650,20492,2026-01-15 19:43:18.528912,2026-01-15 19:43:21.274664,2.745752,31.0,2.2533818307063425,40.0,82.0,20.0,0.41349029331141346,0.5115899760924395,,,,,,,,,,,
651,20493,2026-01-15 19:43:18.803319,2026-01-15 19:43:18.803319,0.0,30.0,2.2211647615989594,40.0,72.0,19.0,0.2179765939986953,0.5115899760924395,1.1077538694326268,1.9197300808248063,-1.570240045525606,0.6129032258064516,31,-0.21224915541932943,-0.17835337037622964,-1.8940120694203588,0.5416666666666666,24,119.16031722173446
652,20494,2026-01-15 19:43:18.846528,2026-01-15 19:43:20.806965,1.960437,31.0,2.0103624762282744,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
653,20495,2026-01-15 19:43:18.959709,2026-01-15 19:43:18.959709,0.0,30.0,2.2495438229391658,40.0,71.0,19.0,0.2179765939986953,0.5115899760924395,1.1077538694326268,1.9197300808248063,-1.570240045525606,0.6129032258064516,31,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,147.4117539168558
654,20496,2026-01-15 19:43:19.135720,2026-01-15 19:43:21.096830,1.96111,31.0,2.2507937876362853,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
655,20497,2026-01-15 19:43:20.796362,2026-01-15 19:43:20.796362,0.0,31.0,2.0103624762282744,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
656,20498,2026-01-15 19:43:20.814268,2026-01-15 19:43:23.564485,2.750217,31.0,2.1207199094461693,53.0,73.0,20.0,0.18964616002523865,0.5115899760924395,,,,,,,,,,,
657,20499,2026-01-15 19:43:21.090717,2026-01-15 19:43:21.090717,0.0,31.0,2.2507937876362853,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
658,20500,2026-01-15 19:43:21.101594,2026-01-15 19:43:24.077282,2.975688,31.0,2.1229055996440196,40.0,89.0,20.0,0.2964800370767303,0.5115899760924395,,,,,,,,,,,
659,20501,2026-01-15 19:43:21.136168,2026-01-15 19:43:21.136168,0.0,31.0,2.2515837863512917,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,2.433440550865241,2.9787716316623625,-0.9205256145334739,0.6388888888888888,36,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,124.51379520602173
660,20502,2026-01-15 19:43:21.160902,2026-01-15 19:43:24.265880,3.104978,31.0,2.118599090505126,47.0,71.0,20.0,0.19130878819706018,0.5115899760924395,,,,,,,,,,,
661,20503,2026-01-15 19:43:21.246819,2026-01-15 19:43:21.246819,0.0,31.0,2.2533818307063425,40.0,82.0,20.0,0.41349029331141346,0.5115899760924395,3.468486141894234,1.6547740049871684,-0.2594391099823956,0.8571428571428571,14,-1.4727155920681958,-0.9823871571533197,-1.963450215567597,0.5833333333333334,12,142.4598955227166
662,20504,2026-01-15 19:43:21.294449,2026-01-15 19:43:24.552926,3.258477,31.0,2.117717524386494,47.0,71.0,20.0,0.19130878819706018,0.5115899760924395,,,,,,,,,,,
663,20505,2026-01-15 19:43:23.509308,2026-01-15 19:43:23.509308,0.0,31.0,2.1207199094461693,53.0,73.0,20.0,0.18964616002523865,0.5115899760924395,0.754607087412068,1.8098768683574054,-3.4411604838623044,0.6521739130434783,46,-2.9184318032870102,-3.7846267413712456,-3.7846267413712,0.5714285714285714,28,486.7485280711846
664,20506,2026-01-15 19:43:23.765055,2026-01-15 19:43:27.008765,3.24371,17.0,1.6987610964564426,42.0,71.0,20.0,0.14563465912668871,0.5115899760924395,,,,,,,,,,,
665,20507,2026-01-15 19:43:24.060417,2026-01-15 19:43:24.060417,0.0,31.0,2.1229055996440196,40.0,89.0,20.0,0.2964800370767303,0.5115899760924395,2.7612804078440334,1.1929990376832666,-0.2594391099823956,0.8,10,-1.3629236537621412,-0.8066789714470914,-1.7977797262851092,0.7142857142857143,7,149.35839366007352
666,20508,2026-01-15 19:43:24.092669,2026-01-15 19:43:26.642757,2.550088,30.0,1.7209571415750204,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
667,20509,2026-01-15 19:43:24.251986,2026-01-15 19:43:24.251986,0.0,31.0,2.118599090505126,47.0,71.0,20.0,0.19130878819706018,0.5115899760924395,0.788299546268851,1.79666674384169,-3.4411607685801426,0.6511627906976745,43,-0.9034902539995399,-0.7650605258664653,-2.518862646012998,0.5,26,214.61255537643083
668,20510,2026-01-15 19:43:24.284237,2026-01-15 19:43:27.221190,2.936953,30.0,2.2186380889357658,42.0,83.0,24.0,0.0001,0.5115899760924395,,,,,,,,,,,
669,20511,2026-01-15 19:43:24.521923,2026-01-15 19:43:24.521923,0.0,31.0,2.117717524386494,47.0,71.0,20.0,0.19130878819706018,0.5115899760924395,0.788299546268851,1.79666674384169,-3.4411607685801426,0.6511627906976745,43,-0.9034902539995399,-0.7650605258664653,-2.518862646012998,0.5,26,214.61255537643083
670,20512,2026-01-15 19:43:24.574359,2026-01-15 19:43:27.579128,3.004769,29.0,2.2157987696324013,44.0,71.0,20.0,0.14723283435333384,0.5115899760924395,,,,,,,,,,,
671,20513,2026-01-15 19:43:26.498884,2026-01-15 19:43:26.498884,0.0,30.0,1.7209571415750204,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.17829713858889784,-0.5136252409245659,-4.460216368231951,0.6410256410256411,39,,,,,,
672,20514,2026-01-15 19:43:26.691401,2026-01-15 19:43:30.054221,3.36282,32.0,2.209681675494601,44.0,71.0,20.0,0.137132935898453,0.5115899760924395,,,,,,,,,,,
673,20515,2026-01-15 19:43:26.971311,2026-01-15 19:43:26.971311,0.0,17.0,1.6987610964564426,42.0,71.0,20.0,0.14563465912668871,0.5115899760924395,0.45806668418994095,1.6482765142022837,-6.080390611221553,0.723404255319149,47,-2.0379279394916527,-2.8902387426810616,-3.9300591489861425,0.52,25,544.8976556973547
674,20516,2026-01-15 19:43:27.108115,2026-01-15 19:43:30.262622,3.154507,32.0,2.209839396351075,41.0,72.0,20.0,0.46232358788199546,0.5115899760924395,,,,,,,,,,,
675,20517,2026-01-15 19:43:27.184571,2026-01-15 19:43:27.184571,0.0,30.0,2.2186380889357658,42.0,83.0,24.0,0.0001,0.5115899760924395,-1.8634246280198596,-5.18625339393041,-5.998681815368245,0.6521739130434783,23,,,,,,
